"Iteration","Bx x Bx","By x Bx","By x By"
637,0.9818749124,-0.05063501713,1.248540614
638,0.9661014862,-0.03841068002,1.290345587
639,0.9981784198,-0.04487592256,1.251737802
640,0.9662912521,-0.07246469445,1.230336523
641,0.9834825731,-0.07144934629,1.2566085
642,0.9816836314,-0.06856002426,1.270084231
643,0.9505520582,-0.05723849774,1.292876059
644,0.9879866804,-0.002871976124,1.249343914
645,0.9829103316,-0.02847679146,1.302201506
646,0.9401018896,-0.02093855731,1.271229099
647,0.954606158,-0.01755259276,1.272621142
648,0.9392049831,-0.03789226436,1.272777492
649,0.941744911,-0.03520676603,1.288140895
650,0.953464984,-0.01760565111,1.247599572
651,0.9877018818,0.009108848543,1.254404919
652,0.977531539,-0.02096483398,1.273117788
653,0.9292934523,-0.005073392362,1.260880795
654,0.9386702406,0.0002146784822,1.245218632
655,0.9332304894,-0.04573697295,1.241203847
656,0.8986563359,-0.01306795549,1.243260767
657,0.9227069831,-0.00757715115,1.236563618
658,0.8894505155,-0.02400047736,1.297594246
659,0.9116334287,0.01921568402,1.25657282
660,0.9164405945,-0.01200727033,1.284789899
661,0.9582865156,-0.003350658439,1.271998589
662,0.9345943129,0.02285950267,1.244475986
663,0.9299876467,-0.003255935882,1.248677686
664,0.9251926817,0.003520795121,1.241925531
665,0.9296216214,0.01135435016,1.279432375
666,0.9358951871,0.001082790595,1.264887858
667,0.9404651037,-0.01306528252,1.283654452
668,0.9302390599,0.009399320649,1.289327057
669,0.8946127782,-0.01995971276,1.323659433
670,0.9326842273,-0.008534048026,1.316160569
671,0.9235062472,-0.03841824916,1.316285863
672,0.9244103086,-0.02184327736,1.298932835
673,0.9060788821,-0.001747675414,1.31133283
674,0.9046313696,-0.01809997156,1.295360066
675,0.9157498383,-0.001158850737,1.318993094
676,0.8894111021,-0.03838093932,1.288023227
677,0.9463959808,-0.01449604018,1.316334089
678,0.9389542443,-0.03961989187,1.325168712
679,0.9177575332,-0.02572112194,1.297209869
680,0.9276010517,-0.04262124362,1.321558481
681,0.9517877855,-0.02844121265,1.272174065
682,0.9247719409,-0.01718633029,1.314788841
683,0.9510139731,-0.01824660772,1.309443083
684,0.9165610447,0.009017101728,1.287227072
685,0.9118056119,-0.002275539757,1.306243179
686,0.8975050605,-0.02447810657,1.290841653
687,0.9162372153,-0.009810399313,1.308344539
688,0.9218531057,-0.01648842725,1.287747771
689,0.909055613,-0.06044932356,1.325625387
690,0.9089551477,-0.04662534308,1.281124921
691,0.9135840408,-0.03483205061,1.315927594
692,0.9455115587,0.002539616296,1.258277225
693,0.9428460561,-0.01795905084,1.285979703
694,0.9319413223,-0.02220534232,1.250483021
695,0.9384184648,-0.01472303142,1.254951993
696,0.9402666631,-0.01788079987,1.23612653
697,0.9136148622,-0.02039508265,1.266685488
698,0.9141990334,0.0009586330628,1.234430623
699,0.878286598,-0.01356997581,1.268066275
700,0.9115692878,-0.006739301175,1.237461378
701,0.9533136772,-0.03749703075,1.220779602
702,0.9318978601,-0.01176892958,1.206897197
703,0.9240305976,-0.03300687348,1.204286509
704,0.9195730225,-0.03619469024,1.220704352
705,0.9330711506,-0.01937640835,1.235388843
706,0.915342399,-0.04929321531,1.194497672
707,0.9142661687,-0.04467704309,1.196338283
708,0.9098265898,-0.01881358859,1.210174706
709,0.9016419874,0.0005927121762,1.231161713
710,0.9459732424,0.01581553079,1.18342593
711,0.9334735175,0.02326845556,1.220486327
712,0.9151807749,0.0149867796,1.273924634
713,0.9372378637,0.00913436542,1.287254306
714,0.9689964255,-0.01576958561,1.308142076
715,0.9423751325,-0.01115446688,1.317253883
716,0.9534957582,-0.002461917236,1.278539522
717,0.970570123,-0.005320700653,1.320355044
718,0.9462325148,-0.02821236272,1.299705579
719,0.9515912432,-0.02029232584,1.303416679
720,0.9415100169,0.003036844516,1.290721499
721,0.9905462904,-0.02725312015,1.322670628
722,0.9636584627,-0.0250961382,1.292655963
723,0.95525667,-0.04319884328,1.29540643
724,0.9684723237,-0.0128062432,1.253036684
725,0.9654960265,-0.0468086474,1.31147662
726,0.9741807848,-0.02962272922,1.310127854
727,0.9692979922,-0.01567659723,1.336216355
728,0.9805928757,0.004967901063,1.305983068
729,1.006131216,-0.009649898501,1.321463973
730,1.018864525,-0.006126127256,1.349378087
731,0.977556135,-0.02032223475,1.335264739
732,0.9963975949,-0.006088588423,1.290350965
733,0.9865770203,-0.01530610758,1.318428735
734,0.9755973184,-0.03341146679,1.275893333
735,0.9839199157,-0.04047904086,1.281441251
736,0.9598179785,-0.02814567396,1.253480751
737,0.9465842883,-0.008612744535,1.329516503
738,0.9306761415,-0.009346618257,1.266666129
739,0.9681401851,-0.01040263415,1.275902432
740,0.9748378942,-0.03475356721,1.348520023
741,0.9576186188,-0.002793861563,1.378529106
742,0.9471169724,-0.03583686743,1.369442804
743,0.9454809731,-0.02373038733,1.35298226
744,0.9206788948,0.0006171685451,1.36463264
745,0.926926055,-0.02532716991,1.347403051
746,0.91079961,-0.01911204179,1.351175643
747,0.9353998358,-0.0153740925,1.336425839
748,0.9459041479,-0.02681080154,1.328441283
749,0.9498728926,-0.0356117972,1.343884445
750,0.9798949023,-0.06040903542,1.305020364
751,0.9657968222,-0.01398760032,1.353794626
752,0.9566102702,-0.003650711124,1.380933763
753,0.9506426844,-0.03431819906,1.326781985
754,0.9420236363,-0.003404869773,1.282751939
755,0.9207609477,-0.001265701558,1.270162802
756,0.9228065889,0.02085903873,1.268901301
757,0.9500281788,-0.01965653539,1.217525133
758,0.9047454381,0.02084502004,1.270015791
759,0.9322822209,-0.002318443498,1.268084773
760,0.9002692652,-0.00912285819,1.28331568
761,0.9020270099,0.01388281619,1.312077972
762,0.9242369617,0.01692462065,1.311445478
763,0.881472297,0.01648478582,1.285526539
764,0.9409602226,-0.003336782995,1.321644204
765,0.8951070597,0.004594923116,1.291385023
766,0.9156606107,-0.001994809979,1.323653833
767,0.9345824982,-0.002931401566,1.322459341
768,0.9325648592,0.0151501014,1.322441314
769,0.9397817035,0.001293032424,1.34882566
770,0.9094236535,-9.286574009e-05,1.314363724
771,0.9144011916,0.0006511234836,1.314526134
772,0.9327577044,0.008433430859,1.217914944
773,0.9143136509,0.01877681842,1.272818423
774,0.8954789933,-0.02302012007,1.305096428
775,0.9385609311,-0.02344430495,1.289550001
776,0.9497794181,-0.00471370911,1.323497751
777,0.8777080975,-0.04649017599,1.263799004
778,0.9268743375,-0.05413342212,1.319580505
779,0.9366335587,-0.00436846147,1.342103207
780,0.9408714251,-0.01936055589,1.368815801
781,0.9000087102,-0.01544290601,1.334959198
782,0.9387218848,-0.04772591751,1.320573472
783,0.9294323912,-0.0420070884,1.335141529
784,0.927670253,-0.03324856738,1.362852604
785,0.9120303907,-0.02032010159,1.334573417
786,0.9354710946,-0.01545930871,1.327722146
787,0.9572126098,-0.04212287537,1.370576974
788,0.9448963881,-0.04232775513,1.350744795
789,0.9767335304,-0.02043843456,1.332604869
790,0.9665763973,-0.03121733551,1.343990233
791,0.9563765778,-0.003512285822,1.301498921
792,0.913199849,-0.03016140899,1.331453282
793,0.9437857585,-0.03246187907,1.32876379
794,0.9550254741,-0.02147615978,1.305851257
795,0.9531505639,-0.01907217583,1.288705267
796,0.9215075823,-0.01605163812,1.284507421
797,0.951989702,-0.03533494565,1.284021009
798,0.9349547363,-0.02000784552,1.25754022
799,0.9242605997,-0.0391824802,1.269761068
800,0.9319547902,-0.01035508964,1.260457509
801,0.9422371617,-0.01337690619,1.24032899
802,0.922051176,-0.035952322,1.247794149
803,0.9059979835,-0.01700255136,1.278484446
804,0.956130352,-0.03193698205,1.272514466
805,0.9671541706,-0.03323884986,1.308686242
806,0.9050989932,-0.006995380105,1.284649985
807,0.9571645814,-0.001834278107,1.355638822
808,0.9126173244,-0.002537290492,1.354797079
809,0.9171895134,-0.01068913254,1.33324891
810,0.933502252,-0.02137022518,1.323322018
811,0.9108301256,-0.005336480574,1.293576075
812,0.894052973,0.001985750925,1.297943046
813,0.9442002463,0.006172512469,1.297508735
814,0.9297042223,-0.01159569528,1.339032326
815,0.9204168996,-0.01118089786,1.279192761
816,0.9146674465,-0.0134696326,1.307642575
817,0.9574850609,-0.04004470628,1.314114466
818,0.975909183,-0.005954707536,1.269527358
819,0.970112235,-0.03566016345,1.278665691
820,0.9746339835,-0.0318710213,1.271060723
821,1.027994153,0.005184168934,1.251370635
822,0.9951587087,-0.03438225005,1.286312859
823,0.9506065127,0.01123854384,1.274861391
824,1.010519304,-0.01673689226,1.272737444
825,0.9966143847,-0.03437809413,1.338694029
826,1.026895335,-0.03932284109,1.286111461
827,0.9635921058,-0.01265308821,1.317537606
828,1.010052215,-0.01712367498,1.293205055
829,0.9760636925,-0.03097347352,1.322393022
830,0.9510570457,-0.0518088318,1.337344756
831,0.9573521186,-0.04123582651,1.275770049
832,0.97243677,-0.04233364566,1.27060958
833,0.9978210272,0.00461000576,1.355697719
834,1.018668803,-0.0331054476,1.362517941
835,1.006507903,-0.0378020766,1.368017704
836,1.035319181,-0.01686623559,1.333828773
837,1.018745187,-0.02864158427,1.31989974
838,1.052402255,-0.03978131612,1.300458474
839,1.038400396,0.008642403067,1.290197819
840,1.042302716,-0.03632733087,1.297192442
841,1.041351455,-0.05782897235,1.31521337
842,1.038366711,-0.03105893908,1.311090973
843,0.9994558506,-0.02414328044,1.27276006
844,1.036705905,-0.01459422223,1.293472526
845,1.013855854,0.02295531825,1.262791118
846,1.019320714,-0.03223351445,1.296537886
847,1.024006391,-0.03080036579,1.302095254
848,1.015192002,-0.03329633728,1.278050024
849,0.9745529852,-0.02048921387,1.260235048
850,1.048522381,0.00844781067,1.288329185
851,1.009716383,-0.04236547235,1.29014884
852,0.9926117199,-0.03884140223,1.271376355
853,1.032752112,-0.04634696708,1.290845587
854,0.9776022804,-0.0419177776,1.24889278
855,0.9982897546,-0.01570281844,1.216516761
856,1.038028786,-0.04969223504,1.296777934
857,1.006360204,-0.02039772141,1.306170388
858,1.037797832,-0.05806955332,1.292317577
859,0.9960239426,-0.05208268178,1.288235078
860,1.016521763,-0.07469847408,1.267977595
861,1.026791782,-0.09890870126,1.249856934
862,0.9994847912,-0.07035960091,1.26479277
863,1.041975678,-0.06529314273,1.226942636
864,1.030669693,-0.08499609597,1.274165683
865,1.008147356,-0.07565995948,1.21499001
866,0.9934831004,-0.08187580863,1.21390635
867,0.9779570295,-0.1235690698,1.259419742
868,1.073810851,-0.07253961604,1.250011714
869,1.062539119,-0.08591429965,1.248643212
870,1.025582153,-0.07039349391,1.242790596
871,1.011453917,-0.03951368082,1.197461731
872,1.014618484,-0.05403914561,1.22266547
873,1.045270147,-0.06966758766,1.238077091
874,1.037057922,-0.04235185932,1.271217796
875,1.036959133,-0.05635712526,1.228051865
876,1.02424652,-0.05506165695,1.256079704
877,1.051439328,-0.04542720815,1.271328972
878,1.008288687,-0.02391112581,1.320362974
879,1.012213864,-0.04117866666,1.291367101
880,0.9805894264,-0.05954977637,1.273715358
881,1.011751756,-0.01136534831,1.351415253
882,1.024852648,-0.0215949997,1.265340046
883,1.01731886,-0.01626643546,1.276429909
884,1.006286611,-0.04878682954,1.288449682
885,1.042874682,-0.05072584834,1.269470519
886,1.061952438,-0.06804971371,1.310853188
887,1.034971955,-0.0279308485,1.303338808
888,1.060826042,-0.0662219352,1.277635454
889,1.013538257,-0.03371281544,1.292080541
890,1.015105233,-0.04302860408,1.260150885
891,0.9993694451,-0.07182839434,1.311670855
892,0.9821903453,-0.04926960907,1.330716346
893,0.9777903963,-0.05857982333,1.30965422
894,1.005602721,-0.05174937392,1.284146301
895,0.9714500935,-0.04589431148,1.226699801
896,1.006070035,-0.07010746571,1.258598908
897,1.022037639,-0.05654631743,1.283608377
898,0.9777485805,-0.08026587363,1.248959058
899,1.00167516,-0.08470321359,1.235339764
900,0.9758123671,-0.0551060271,1.239543717
901,1.023064748,-0.07117400175,1.336200737
902,1.023252889,-0.04556031422,1.28710738
903,1.041886748,-0.04467651856,1.246187678
904,1.044525362,-0.02212050072,1.255941334
905,1.0119323,-0.01079017428,1.282253911
906,1.06226821,-0.00470077238,1.247212085
907,1.031158781,-0.0105114228,1.275214243
908,1.040937758,-0.03488116194,1.288344549
909,1.041666769,-0.002066968293,1.284590969
910,1.036885585,-0.02762530713,1.304537448
911,1.065491327,-0.02245165868,1.304001798
912,1.038254813,-0.02398819336,1.301171872
913,1.026805004,-0.04006070534,1.34448905
914,1.057704796,0.01910663962,1.311808341
915,1.043612219,-0.005508546936,1.312588294
916,1.033928145,-0.02787195318,1.295696497
917,1.067490426,0.006639645574,1.328949622
918,1.044375971,-0.01583408349,1.29930297
919,1.032586059,-0.01982427819,1.299557399
920,1.02733706,-0.003015508886,1.288094053
921,1.007325607,-0.0213259533,1.272143099
922,1.001911625,-0.005621194783,1.241976883
923,1.015737292,-0.01762812586,1.370344618
924,1.009694255,-0.0292004936,1.335394876
925,1.018274772,0.0007667433128,1.272425848
926,1.003108082,0.001767984318,1.282453429
927,1.02207093,-0.03171394493,1.273340264
928,1.030934432,-0.006722946727,1.275669036
929,1.070633265,-0.02356525974,1.269294144
930,0.9957899476,-0.02810406712,1.296298766
931,1.02835156,-0.04008420034,1.246769812
932,1.012270612,-0.02668446037,1.292647339
933,0.9997034913,-0.03767021148,1.270482673
934,1.059324822,-0.01104550504,1.291145779
935,1.03763459,-0.03836386562,1.274510799
936,1.080150367,-0.03762997046,1.242596217
937,1.030243901,-0.05263514875,1.276220277
938,1.054511253,-0.04372210539,1.2896447
939,1.115292527,-0.06634953638,1.288358109
940,1.091561566,-0.05117753612,1.28849615
941,1.054154519,-0.05726979963,1.282853933
942,1.090749558,-0.01294325702,1.278991579
943,1.065307073,-0.000471108426,1.345679557
944,1.093989216,-0.01905610902,1.338654597
945,1.078737225,-0.0009406216956,1.30672413
946,1.078887949,-0.02391964771,1.304604708
947,1.080237051,-0.020229317,1.327600319
948,1.074377616,-0.01651099203,1.329779317
949,1.079708403,-0.01132596558,1.300297219
950,1.050396919,-0.03183142069,1.375900038
951,1.062703588,-0.01341022075,1.365529467
952,1.047281278,-0.05146078429,1.352541335
953,1.065835115,-0.05033780851,1.393164474
954,1.0785936,-0.01719929561,1.431064376
955,1.072963637,0.01151619761,1.425821097
956,1.044845751,-0.02816652125,1.397182968
957,1.074958025,-0.03869411089,1.396144259
958,1.052596893,-0.02521348822,1.361339817
959,1.077723203,-0.0538085251,1.372602298
960,1.056978059,-0.02535042923,1.409247345
961,1.0492203,-0.01061518761,1.40535876
962,1.048854227,-0.02386824906,1.399622287
963,1.07371547,-0.0510873243,1.461637044
964,1.061291811,-0.003937782531,1.424542751
965,1.03980613,-0.03565007237,1.39389254
966,1.054396983,-0.05021602991,1.403023745
967,1.064644305,-0.01005528601,1.38860029
968,0.9979196354,-0.01229823509,1.363457182
969,1.016133607,-0.04622063596,1.399838221
970,1.048866596,-0.04686525692,1.45690441
971,0.9971480368,-0.01105233325,1.404830964
972,0.9917674668,-0.01131541613,1.407252571
973,1.032067966,-0.02226884396,1.361912015
974,1.09018773,-0.06561947855,1.45872576
975,1.057093655,-0.005961921288,1.418630983
976,1.022846818,-0.05349253959,1.428596663
977,1.08785594,-0.01838419766,1.400237334
978,1.02764515,-0.008761801458,1.47454083
979,1.075742677,-0.004012166396,1.423599509
980,1.030922848,-0.0321834889,1.446874089
981,1.049982007,-0.008691737773,1.430066241
982,1.031374302,0.006914001156,1.403516726
983,1.062568639,-0.01506196958,1.38063646
984,1.019034361,-0.02415825485,1.39523207
985,1.032205924,-0.01154444231,1.330878702
986,1.030538442,-0.01802582664,1.355064442
987,1.037054928,-0.05105610264,1.360595493
988,1.082811891,-0.0453983263,1.328459086
989,1.049930696,-0.04459999263,1.353336759
990,1.071415706,-0.006983130391,1.344447754
991,1.053219554,-0.0006867345119,1.42117338
992,1.114810253,-0.01618599678,1.358555767
993,1.076700733,-0.01237490083,1.344537512
994,1.084781647,-0.02593347594,1.340207506
995,1.06097453,0.003835896388,1.330756838
996,1.069910497,0.01151212601,1.338964801
997,1.134777136,-0.01639160561,1.293009462
998,1.102812672,-0.02798606449,1.352081471
999,1.098391841,-0.03319581055,1.344780096
1000,1.106507014,-0.05278896605,1.290608184
1001,1.120363126,0.00513687119,1.335500035
1002,1.090576109,-0.04224789139,1.3352835
1003,1.135914487,-0.06278276557,1.321074992
1004,1.130329235,-0.02432190312,1.327433254
1005,1.120760463,-0.0112321908,1.344148514
1006,1.08908323,-0.01533005106,1.33212577
1007,1.115404808,-0.0385839314,1.35586216
1008,1.116730501,-0.02677297242,1.345868388
1009,1.113252331,-0.04132667675,1.342606912
1010,1.132244131,-0.04224645574,1.324346004
1011,1.101266373,-0.03664453014,1.35176598
1012,1.121421171,-0.04062049567,1.360578805
1013,1.173916134,0.01671975805,1.363959229
1014,1.159612597,-0.02685386052,1.363029365
1015,1.11466801,-0.01590338028,1.364115888
1016,1.152445028,-0.01156254035,1.390539166
1017,1.11499116,-0.03034862063,1.388223306
1018,1.09343041,-0.02059899935,1.386108656
1019,1.093579061,-0.02291137965,1.378420413
1020,1.141361205,-0.03014729603,1.391266887
1021,1.066939324,-0.04402074267,1.416455609
1022,1.147424817,-0.05498339613,1.361251023
1023,1.061894072,-0.02679483888,1.363764271
1024,1.097316996,-0.03871613713,1.405975763
1025,1.053735886,-0.03270719472,1.384481395
1026,1.072318783,-0.06158191453,1.392042719
1027,1.051463838,-0.05105598493,1.409775646
1028,1.06891798,-0.06435472073,1.402089257
1029,1.045260136,-0.03815630553,1.395674338
1030,1.050532776,-0.08800030757,1.430260322
1031,1.010016106,-0.05247979258,1.399221242
1032,1.027618593,-0.05591302803,1.388031371
1033,1.039134973,-0.05796387517,1.407471251
1034,1.025039711,-0.07450069623,1.416761123
1035,0.9601074352,-0.05471907705,1.420657997
1036,1.030906964,-0.05324697908,1.464611424
1037,0.9616227558,-0.04623915478,1.482026923
1038,0.9844655257,-0.07645048599,1.420127478
1039,0.9676323172,-0.03566429605,1.450730191
1040,0.9505517482,-0.01539656267,1.362260688
1041,0.9601084762,-0.05076622812,1.419537032
1042,0.9912134086,-0.02241287709,1.375075909
1043,0.9782649349,-0.03333677996,1.410594269
1044,0.9927895057,-0.04216064551,1.37644179
1045,0.9519716837,-0.04432778573,1.445665918
1046,1.004969433,-0.0390322593,1.448455396
1047,0.960322866,-0.01073402623,1.394377142
1048,0.9596317914,-0.03283072589,1.494758415
1049,0.9644562106,-0.0456356189,1.4281865
