"Respondent","Bx","By","EC"
4379,-0.6878948793,-1.222298277,-0.5675158413
4380,1.021949515,-0.5729106196,1.857121026
4381,1.064816028,-1.090244976,-0.09811233578
4382,1.557034352,-0.03579023497,-0.4211233699
4383,0.9521758151,-1.081299822,-0.4195468433
4384,-0.3635752417,-1.049183162,3.148334597
4385,1.122258154,-1.023074803,0.369880389
4386,0.598834947,-0.01150662855,3.331500682
4387,1.482911907,-0.6070818921,0.1411179416
4388,0.2584514283,-1.679191134,-1.046939922
4389,0.7548790582,-1.313817631,-0.5137848378
4390,1.412032238,-0.1845317502,0.1025323398
4391,1.211922245,-1.271505022,0.9031236166
4392,1.043422624,0.8081003926,-0.03116274893
4393,0.6430290123,-1.357814045,1.76305741
4394,-1.236343817,0.2516559146,0.1085283652
4395,1.003637755,-1.311618611,-0.6171968184
4396,0.8493859067,-1.412094674,1.184445488
4397,0.1725774807,0.2761013826,-4.150787695
4398,-0.2962946321,-0.02141766263,-0.7238455309
4399,-0.506424459,-0.6944680005,-3.007739878
4400,1.495125009,-0.9318873281,-0.2575272996
4401,0.4381111025,-0.7507487291,2.674229899
4402,1.155625141,-1.080675296,-2.059179929
4403,-0.8510834388,-0.9706572786,-1.759203401
4404,-0.298278154,-1.351667704,-0.2268167304
4405,-1.242792616,-0.6343954609,-0.4257142878
4406,1.500178709,-0.6141003442,1.464793141
4407,1.118985658,-1.277257392,-0.6399832373
4408,-0.1669297229,-0.3294887885,-1.571235146
4409,-0.6554207998,-0.927037146,-2.915491677
4410,1.460528464,-0.4572362945,2.112724711
4411,0.5846713341,-0.8285356806,3.437960656
4412,0.3939938577,0.05811761426,3.028931208
4413,-0.5536581602,0.4308123123,-3.189536962
4414,-1.096626251,-0.6692619107,-1.954896676
4415,1.460838737,-0.3390613639,-0.6646204121
4416,0.6928503113,-0.39586804,-3.452705841
4417,0.2707713985,-1.550010354,-1.770934372
4418,0.6330171966,-0.7254963907,3.526031165
4419,0.9308853182,-1.378203924,-0.0865590146
4420,1.333815432,-1.153503486,0.02549879724
4421,1.605037278,-0.2088331528,-1.406363223
4422,1.419383522,-0.1701181082,1.151322441
4423,-0.3727885272,-1.361048599,0.9902262591
4424,1.510920007,-0.7199909376,1.546463176
4425,-0.271163156,-0.476274936,2.788920677
4426,1.093697923,-0.3209807045,-2.697955815
4427,-0.2908989028,0.952783746,2.292919557
4428,0.5924500226,-1.439067172,1.29492599
4429,-0.3319072547,1.012197561,1.18144348
4430,0.7461553602,-1.667332039,-0.07782990307
4431,1.250489807,-1.251686667,-0.6529710646
4432,1.706417567,-0.4079141696,0.644059972
4433,-0.8652205812,0.6027349094,1.478010739
4434,-1.091830639,-0.2733141413,-1.398202186
4435,1.087557541,-1.248860926,-0.2302451388
4436,1.461583661,-0.2688079293,-1.866412135
4437,0.485845638,-0.519398342,4.347268737
4438,1.596294087,-0.0925025021,0.5274028014
4439,0.1902251659,-1.393417916,-0.08979243981
4440,1.350408938,0.08496104668,1.127249794
4441,-0.6662241335,-0.9518024713,2.334408952
4442,-0.400269074,-0.4455920566,2.076605927
4443,-0.5224606127,-0.1797152662,-3.23615877
4444,0.6716251438,-0.3418576885,-4.216537389
4445,0.04864467143,0.5040545991,3.129757259
4446,0.03418577427,-1.023176146,-3.474182946
4447,0.7793574578,-0.6719786976,3.237932661
4448,-0.3894923249,0.6453185999,2.235920197
4449,1.38522344,-0.280661711,-1.381578181
4450,0.6413482638,-1.444306459,-0.7746423884
4451,0.7746178998,-1.417784589,1.138343431
4452,0.6473323187,-1.569369586,0.9648360903
4453,1.342393535,-1.102555331,-0.1970008966
4454,-0.1201939945,-0.5274464446,-4.135197982
4455,0.09387289122,-0.9285951878,-1.66489369
4456,-0.4582457991,0.8773536556,-1.147639498
4457,0.3111357252,-1.395936927,2.461711354
4458,0.4332523465,0.04432114082,0.6479903864
4459,1.344328564,-0.7019001614,-0.4052166151
4460,-0.3788827858,-0.7786674988,3.295787459
4461,0.2253169899,0.3849191607,-2.399047505
4462,0.3024799329,-0.9764559595,0.2395771729
4463,1.015038707,-0.492576106,-2.119625599
4464,0.272338191,-0.5197921376,-4.385905904
4465,1.114448411,0.08343282562,0.4068377177
4466,1.075141448,-1.19531437,1.069757767
4467,1.458538733,-0.005512509193,-0.8775649602
4468,-0.4368743391,-1.28648668,-1.511659188
4469,1.436843726,0.3140204965,-0.05654857943
4470,1.513271412,-0.04408209493,-1.384610547
4471,1.21050362,-0.3912467487,-2.922950102
4472,0.5141624382,-1.312811631,1.705035885
4473,1.571822586,-0.504774037,0.1028664056
4474,-0.8322944243,0.4358434228,-1.045465786
4475,-0.1586579198,-1.346479559,1.740135208
4476,1.361335972,0.1587122709,2.823714755
4477,0.3110543489,0.2734333164,-4.247045533
4478,1.285152845,-1.170309387,-0.3093924155
4479,0.5453514103,-1.531935821,-0.1954314392
4480,0.9415685263,-1.284218604,1.489212959
4481,0.114656251,-0.2838147611,-3.191842074
4482,0.8239672729,-1.232065138,-2.638692244
4483,0.641457315,0.9257761644,2.672410343
4484,0.1729730286,-1.533309109,0.8979854243
4485,1.244064054,-0.1571867723,3.304789811
4486,1.217615443,-1.000887708,-0.9845998912
4487,1.257349122,-0.9225258621,2.523770441
4488,0.2879728639,-0.7747156583,4.095666287
4489,1.48269353,-0.4088506635,-1.137423914
4490,1.433277299,-0.07493950159,0.587230488
4491,-0.3062326588,-0.4857172643,1.514387162
4492,0.8599952723,-1.165997051,0.7071488915
4493,-0.08620912384,-1.536013892,0.7003778839
4494,1.545135442,0.110775644,1.155282781
4495,1.376583518,-0.1848235226,-1.860812195
4496,1.258234619,-0.8160854406,0.7677449339
4497,0.8684068991,-1.440871644,-1.089391652
4498,1.491066173,0.01366457622,0.6586955154
4499,0.4823101588,-0.5013589306,1.962104268
4500,1.3444792,0.622855606,-0.04347288331
4501,0.3276092402,-0.1564044863,3.233171742
4502,0.7531408865,-1.204532281,0.6518666452
4503,0.6896453623,1.019021367,-1.174135896
4504,1.36667395,-0.8959845321,0.6269283203
4505,-0.3863760006,-0.5266082291,3.214209534
4506,1.463584511,0.00926876284,1.519373952
4507,0.736810725,-1.298884052,1.124036808
4508,-0.5237262208,-0.2182355317,-3.618317317
4509,1.099893942,-1.039552408,-1.734396945
4510,0.103718717,-1.098521153,1.075873074
4511,0.2188461458,-1.086996266,-3.325311378
4512,1.0243604,0.4891873436,-2.47817461
4513,0.5238068222,0.6932492592,3.250480161
4514,-0.3054507224,-1.590938303,0.58441597
4515,0.7191902143,0.3777692051,0.7520388783
4516,1.258664699,-0.8359440565,1.663348277
4517,-0.2716323743,-1.272447672,1.281098611
4518,-0.8593548526,0.3129087293,-0.8169862447
4519,0.3120045308,-1.624509313,0.6521092874
4520,1.209720184,-1.086158379,-1.244107642
4521,1.398963451,-0.06469140816,-1.080952579
4522,1.211047499,0.421492334,1.577912495
4523,0.6475396746,-1.184381665,1.373462369
4524,0.1633612103,-1.14420879,-1.890475667
4525,0.1104223858,0.9668303298,3.024591049
4526,1.486710824,-0.5458837737,-1.119590332
4527,-0.1301303657,-1.489858683,0.3307265344
4528,-0.1007474335,-0.8192244352,3.28010624
4529,0.8523538236,-0.933903401,3.332883903
4530,0.4946581519,0.05279192802,-0.9027734511
4531,-0.3471365026,-0.1988113677,-4.3724695
4532,-0.1075755701,-0.4311985341,-4.250935843
4533,1.361774749,0.1577091769,1.745694596
4534,-0.06079092366,-1.553755713,-0.1753790942
4535,-0.4784313562,-0.547720092,-1.724829036
4536,0.4529212405,-0.830406451,-3.920253451
4537,0.1772139526,0.7420917827,2.451365788
4538,-0.613939101,-1.177600002,1.146394927
4539,0.9611641067,-1.417523434,-1.119300377
4540,0.09458105093,-0.01115435466,-4.757014258
4541,1.23423223,0.3156527827,2.979119924
4542,0.1177618059,-1.610388222,-0.4443603127
4543,-0.2549639327,-1.464111919,-1.14366878
4544,-1.122621331,0.1741088052,0.7552502929
4545,1.40849066,0.04550380485,0.7444872116
4546,0.9395553256,-1.002549526,2.049138946
4547,0.7108831662,0.8866112646,-2.754337398
4548,0.8583760402,-1.244083898,2.008549994
4549,0.437707497,1.12005339,-0.9513023212
4550,0.5725498138,1.16647334,-1.523816017
4551,-1.118255225,0.005444960148,1.71502877
4552,0.9362822319,-1.430491069,0.5603816609
4553,0.3156018481,-1.351709986,1.468712466
4554,-0.2132043949,-0.7825234343,-2.691474409
4555,0.1789394578,-0.07192038251,2.698268276
4556,1.481571627,-0.07554351303,1.231336152
4557,0.5779427068,1.083888791,0.3669186588
4558,1.558162302,-0.5013772238,-0.5977511509
4559,1.543704353,-0.6461122332,-0.726345131
4560,1.072484434,0.9211245217,0.7128719918
4561,1.493970298,-0.8544727105,0.5928530986
4562,-0.489047176,0.7922014894,1.905084957
4563,1.105887654,-1.298994964,-0.4329283392
4564,0.03106522662,-1.386832992,1.652862382
4565,1.558237429,-0.7312301428,0.3862111817
4566,0.8480222807,-0.9646460092,2.953133041
4567,-1.167254581,-0.2166638342,-0.3779884135
4568,-0.2741218739,-0.7654768138,-3.459784922
4569,1.262764775,-0.9901078384,0.3309599515
4570,0.5806597222,-0.92418838,-3.881517511
4571,-0.1157811163,-0.1293882598,-4.281847911
4572,-0.8406941175,-0.2343259777,2.609590241
4573,1.310073821,0.3453218201,-1.332259852
4574,1.477445523,0.1375341044,0.6367402167
4575,-0.766254815,0.797726561,-0.2713141501
4576,1.107347284,-1.094157049,0.396228039
4577,0.6752390653,-1.540637046,-1.095975333
4578,1.249391562,0.2113472531,-2.123957394
4579,1.246879529,-0.5274600037,-1.702743724
4580,0.4900200058,-1.522877986,-1.292181871
4581,1.380431638,0.4309219832,-0.7725951233
4582,1.579547887,-0.02543256304,-0.5532849366
4583,1.002888566,-0.3677553927,-1.795892864
4584,-0.8967625956,0.4296757271,2.277778362
4585,1.178850095,0.079892201,-2.491270157
4586,-0.06111491386,-0.8373140525,-2.127335277
4587,1.184720945,0.03125381667,1.037830583
4588,1.482624467,-0.248978574,0.9817685767
4589,0.5586904631,-0.4231292303,-1.236273198
4590,-0.8638612386,0.669282024,-1.827019634
4591,0.8936907391,-0.7700752439,3.523640372
4592,1.465515711,-0.3624578083,-1.120319755
4593,0.7603730784,-1.393865475,-1.466915133
4594,0.323899295,-1.454699357,0.8914895069
4595,0.3553886374,-1.350223092,1.913869836
4596,1.472267559,0.2510281776,-0.2944409766
4597,1.555959027,-0.408149597,-0.4075250219
4598,-0.2780531189,-0.009333760827,2.806442631
4599,0.216882262,0.01008056351,3.185146353
4600,1.219689723,-1.004975174,1.177752216
4601,0.6894344585,-1.150279614,-2.451018809
4602,1.462660941,0.2863937436,-0.7358996987
4603,1.40630868,-0.2605598077,-2.380181551
4604,0.8661350433,-1.446565465,0.8322265336
4605,0.7496005742,-1.354539982,-1.223690957
4606,1.308543222,0.4810117506,0.7306561062
4607,-0.4782641772,-0.8488890901,0.6680179399
4608,-0.2178489999,0.3660545939,0.9078960066
4609,-1.018310975,-0.2081055236,1.171251124
4610,1.214417076,0.627732285,0.5307974854
4611,1.34157662,-1.105622529,-1.399578077
4612,1.31713897,-0.7713526147,1.602891269
4613,1.190194848,-0.8570466427,-1.541242763
4614,0.34149222,-1.541976559,0.4006748651
4615,-0.87304675,0.08676375639,-2.298968152
4616,-0.6940182118,-0.0835328391,3.062706076
4617,1.407626116,0.1428012502,2.177412081
4618,-0.1182913191,0.1792613653,3.09792783
4619,-0.9114543697,-0.8680927524,-0.7718553093
4620,0.3364966936,-1.246811139,0.6183120833
4621,1.418384118,-0.04759839762,-1.267486045
4622,-0.2648549125,-1.157150327,2.237824771
4623,1.301804198,0.4938850946,1.839810818
4624,0.7051784392,-1.38504392,0.5345790392
4625,0.3501917463,-1.122093023,-1.794957644
4626,-0.09900456545,-1.589817644,1.111400047
4627,-0.4147658166,-0.7136562055,2.9565541
4628,-0.503766878,-1.089369263,2.448762815
4629,0.9640895456,0.8686858499,-1.195870922
4630,1.252007867,-1.0610868,-1.273153265
4631,0.002651807227,-1.345018535,2.548213774
4632,0.9506270506,-0.8502174982,3.387393847
4633,-0.4458300636,0.1678511464,2.633106137
4634,0.8629573622,-1.472718536,0.1270967434
4635,0.4424463901,-0.3508144414,-4.30688078
4636,0.1715290747,-1.40636682,2.381883323
4637,1.510474923,0.1870828424,0.6145154572
4638,0.3572697437,-1.419849664,2.353217934
4639,-0.5916043844,0.4073641654,-0.09235752144
4640,1.122435985,-1.057592881,0.2696974252
4641,-0.1985537411,-0.6034720504,-4.212427721
4642,0.4579353885,-0.008290979738,-4.17533982
4643,1.547255766,0.08291001826,-0.2093079446
4644,1.358842579,0.2738933479,1.258638515
4645,0.6916320301,-1.522523135,0.5096884372
4646,0.8846077504,0.3167038664,1.280684686
4647,1.283058154,-1.089881748,-0.8394152375
4648,1.090894709,-0.8303322079,0.9958786763
4649,1.179619829,-1.008681511,-0.3921162368
4650,1.182521125,-1.213628561,0.2588525637
4651,1.071327438,-1.255140364,-1.205475422
4652,1.569530714,-0.4459677618,0.2131883652
4653,-0.7958044792,-1.039959637,-1.408630364
4654,0.2916796704,-1.172502786,2.821518036
4655,1.509087419,0.01899936494,-0.9157292075
4656,0.975399397,-1.376500692,-0.4638872314
4657,1.203846123,-0.7254033431,0.3956730638
4658,1.402099233,0.3495043218,0.7226924299
4659,1.013573029,-1.143609571,2.120565599
4660,-0.225034352,-0.09159499635,3.728331491
4661,0.4376133268,0.8322911823,1.669973444
4662,1.048567561,-0.8605080158,-2.474568285
4663,1.142346883,-1.399667349,0.1006433587
4664,0.9530561729,0.009214451343,-2.331348651
4665,-0.01735850622,0.2047621492,0.593846965
4666,1.326308933,0.3714107228,-2.463669321
4667,0.04821089545,-1.475645829,-0.1300412305
4668,-0.463352598,-1.416482242,-0.1002702401
4669,-1.083226268,-0.08588192762,2.402083918
4670,-0.1081205416,-1.449338597,-2.187375104
4671,1.562598361,-0.6763314925,-0.5148581612
4672,0.6816606976,-1.059007018,-3.230166013
4673,1.553815781,0.0273814527,0.4817238821
4674,0.7984636997,0.2252739752,3.723397466
4675,-0.409290941,-1.073697276,2.551575869
4676,-0.6698515904,-0.9015499303,-2.507803807
4677,1.111439917,-0.8080879562,3.175742067
4678,0.4378844837,-1.438807693,2.138258938
4679,1.30073881,-0.8167079282,-1.754820419
4680,0.6453758463,-1.30589663,2.167791371
4681,-0.1469746357,0.4495623946,-1.141565309
4682,0.8690053113,-1.325565001,1.759744726
4683,0.5047741291,-0.915111549,3.533728384
4684,1.162040574,0.7156508578,0.924570076
4685,-0.4645184436,-1.383627825,0.4295337662
4686,-0.1389197156,-1.380041409,-1.781997355
4687,-1.148402334,0.263667122,-0.8546684937
4688,1.254648791,-1.002270574,-2.378728405
4689,0.9784889906,0.4728037774,3.306594815
4690,1.073312435,0.255187835,-3.041629978
4691,1.457375923,0.2153973119,0.7158326392
4692,1.289728271,-0.9077042002,-1.155448562
4693,1.259353638,-0.8106034872,-1.178822338
4694,-0.4953577906,-0.4239388482,-0.7317543755
4695,-1.172271305,0.2418522158,-0.01770448288
4696,1.350670619,-0.2381588649,-2.390618184
4697,-0.3148136115,-0.4465294898,-1.355386569
4698,1.257103136,0.5089569165,-0.3049180808
4699,0.5382286707,1.187573423,0.4650840288
4700,1.286834173,-1.00630691,-0.6844210371
4701,-0.3997930832,1.051292548,-0.9270715981
4702,0.448605239,-1.489022018,-0.9104229519
4703,0.9208823422,-0.5972804429,2.919971467
4704,0.04293512327,1.264785596,-0.7816654556
4705,-0.1286858066,-0.2991512478,-4.227373268
4706,-0.8163120747,0.8112093485,0.1383315153
4707,0.1755760607,-1.662891024,-0.801490635
4708,0.03173539075,-1.220792285,-2.884153312
4709,-0.0004503329315,-1.408727454,-1.776110571
4710,0.1048418812,-1.171723947,0.02877447008
4711,1.596741107,-0.1510235206,0.2063502581
4712,-0.7595524354,-1.247424784,-0.3212301069
4713,1.684535634,-0.2987542176,-0.1891942869
4714,-0.3233043838,-0.2733329219,-0.6475039344
4715,1.06434744,-1.306616655,0.1460612304
4716,1.217022744,-1.245750451,-0.9447656991
4717,-0.4643449171,1.076194225,-1.306364064
4718,0.6939850977,0.432892775,3.431963982
4719,-0.7313880523,-0.9297879554,-0.3000698824
4720,1.344253287,-0.5262024388,-0.5225031312
4721,0.9408441572,-1.376402813,0.4096565071
4722,-0.1346252207,0.8609533112,2.789180239
4723,0.4311242457,-1.551967889,-0.4640794818
4724,-0.525090951,0.3535347435,-3.158341608
4725,0.9816088867,-1.08175132,2.113389483
4726,0.5510817985,0.2556576414,4.182657095
4727,-0.5342080616,-1.156456091,-2.263025802
4728,1.077738073,-1.205914533,-1.205499801
4729,0.4720766324,-1.506409552,-0.8599069408
4730,-0.9224694246,-0.1503896483,-3.00468189
4731,-0.6255859107,-1.361605329,0.219861834
4732,-0.1538273842,0.8062955531,2.904127666
4733,-0.8784001127,0.5766977692,-1.888177435
4734,0.7070340586,0.1522993521,-3.926241481
4735,-0.9794385944,0.126504336,2.26022001
4736,1.418398038,-0.8478645692,0.4222108729
4737,0.9211926539,0.9186778248,-0.9197262433
4738,0.5261556206,-1.548543678,0.05003753937
4739,0.684446706,0.2333259241,3.88500428
4740,0.8027733793,-1.437981519,1.575868518
4741,1.360881482,-0.5627450981,1.459839114
4742,-1.068199518,-0.1977588184,1.171733644
4743,-1.240261577,-0.2025298186,-0.06726941628
4744,0.5719945407,0.3337468762,3.237223163
4745,1.566683276,-0.2834903186,-1.045251979
4746,1.405606239,0.322082021,-0.3701420042
4747,-1.2022117,0.1696919072,-0.3470539428
4748,0.6152085892,-1.372594378,1.820212778
4749,1.230813029,-0.9692952671,1.689334516
4750,1.424426188,-0.4319610972,0.976789462
4751,0.4768656485,-0.05155837286,2.588082634
4752,0.8530088058,-1.422616721,-0.7210914479
4753,0.2151650135,-0.2210101773,-4.624087536
4754,1.363966392,-0.5318438487,1.751627866
4755,1.316512067,-0.9862739614,-1.069472006
4756,1.130888256,-1.051162464,0.6305683089
4757,0.1602793711,-0.4966303366,-4.253783075
4758,1.339575754,-0.947165286,0.5197660716
4759,1.29472443,-0.1648499293,2.661787381
4760,0.3086004464,0.3230074657,-3.853476735
4761,0.6701391822,0.6601570318,-1.041619916
4762,-0.845654066,-0.3364836913,1.530199475
4763,0.829857304,-0.5210215671,3.440851816
4764,0.5646120572,-1.193618515,-2.43690688
4765,1.219294997,-1.269890082,-0.5634497991
4766,0.4518337696,-1.402922678,-0.633768974
4767,0.360335822,-1.191455395,-2.723228195
4768,1.062032682,0.9944837633,-0.9202089517
4769,-0.4607816944,0.4786250077,2.975251945
4770,1.525391873,-0.1878117803,0.5204189203
4771,-0.4606477463,-0.9646056902,0.8590479602
4772,0.3468536838,-1.434390187,-1.453252422
4773,-0.007498671041,-0.5672527706,-3.978283326
4774,0.02816106386,-0.180408926,-4.82704441
4775,1.153865993,-0.6924218198,-2.424582641
4776,1.324730442,-1.164203505,1.62769664
4777,-1.239039354,-0.07301286561,-0.3031097551
4778,0.4841259174,-0.6749650019,-3.376285242
4779,-0.8813837473,0.2145514431,-1.626326907
4780,-0.6440355482,-0.1681679525,1.994721878
4781,1.039943225,-1.309973151,-0.6389236473
4782,1.270995702,-0.1267167441,2.829697125
4783,1.394990874,-0.7267380625,1.705386314
4784,1.151573946,-0.4591545504,3.415366493
4785,-1.208954953,-0.3295514094,-1.26655484
4786,0.1744525692,-1.551269631,-0.4586438268
4787,-0.2035544825,-0.07725160002,-0.5533754362
4788,-1.029124714,0.1153623712,2.115644273
4789,0.14230952,-0.6443484815,-4.140909669
4790,1.491366355,-0.2598937683,-1.35805496
4791,0.05865490324,0.05661353062,-4.557422465
4792,-0.2273660118,-1.451959889,0.3706133048
4793,1.318178604,0.7088473406,-0.7249642392
4794,1.313301939,-0.7716526756,0.8978507357
4795,-0.7288672868,-1.10561052,-0.753217866
4796,1.327227151,-0.378651974,3.169145553
4797,1.47451927,-0.5672055651,2.821412852
4798,0.2291216976,-1.440815977,-1.27627298
4799,0.5834261573,-0.7185822912,3.229368046
4800,1.450723004,0.3756242745,-1.015360931
4801,1.473970475,0.0277615966,-1.959295394
4802,0.09145057185,-0.9484405746,3.494418919
4803,1.491244405,-0.772663277,1.97395775
4804,-0.7485430888,0.4099776614,-3.091292565
4805,0.617194696,-1.174475498,-2.751489223
4806,0.3829654146,-0.5782158019,-4.072521255
4807,1.301774499,-0.1397247526,2.765018009
4808,1.042827923,-1.187823403,0.1057096084
4809,0.5907446453,-1.429144142,-2.31149191
4810,0.2961845379,-0.2730431153,2.696299875
4811,1.314744214,-0.6089126079,2.082942301
4812,0.6665576178,-1.2799686,0.5965925156
4813,0.1392071575,-0.737168288,-3.784996849
4814,-1.170258572,-0.5950796204,0.4315976569
4815,1.434674481,-0.3348784745,1.12939556
4816,0.6733135776,-0.9144428186,-2.968647028
4817,-0.3081469072,-1.012706367,-2.462952401
4818,0.415309352,0.3505902439,-1.272805341
4819,0.6090767151,-1.628475311,0.5964725509
