"iteration","Bx","By","EC"
666,0.467389019239546,-0.457536841523121,0
667,0.495259104816503,-0.467630398052503,0
668,0.481069888600652,-0.484763539940613,0
669,0.4759632275952,-0.466057466051467,0
670,0.466477690111119,-0.448172220660302,0
671,0.471861194888906,-0.446580478189394,0
672,0.473129965583386,-0.473888816024279,0
673,0.503676685222669,-0.467006320775158,0
674,0.490751221332383,-0.452979907064804,0
675,0.469610611393118,-0.434932294810574,0
676,0.448288469701728,-0.462578291019146,0
677,0.466261111150151,-0.445771637858907,0
678,0.453732270366418,-0.462788508953752,0
679,0.453654796810874,-0.453429051443821,0
680,0.466995009422281,-0.450697858113731,0
681,0.44660563038832,-0.452647503554727,0
682,0.455712298982349,-0.449384611790405,0
683,0.471224208335983,-0.478560722857721,0
684,0.481254061819664,-0.463039005071038,0
685,0.469320848275103,-0.44845195379039,0
686,0.453278585729863,-0.449213457127029,0
687,0.467845088427869,-0.438194023177255,0
688,0.456240046403836,-0.458686304246327,0
689,0.449776028778809,-0.454701276221655,0
690,0.461498767102317,-0.473397881822683,0
691,0.469537800218006,-0.439700369744221,0
692,0.457065819159739,-0.472858468426296,0
693,0.461391159592461,-0.464189320946973,0
694,0.466012006709869,-0.454735995021699,0
695,0.485180264738731,-0.449650959402804,0
696,0.459279540010468,-0.450801916233677,0
697,0.460189552075851,-0.464931689299797,0
698,0.46344985633921,-0.43783111429178,0
699,0.472321112966819,-0.448596978746484,0
700,0.452369569994555,-0.450137543776953,0
701,0.479898622219391,-0.455206783267751,0
702,0.487013622556772,-0.440617182429038,0
703,0.467273688002265,-0.445656459259116,0
704,0.483370097444308,-0.475086407072693,0
705,0.452536102404186,-0.447926443793789,0
706,0.454888877031356,-0.445820914554604,0
707,0.435475728643661,-0.4428737718218,0
708,0.461343211283281,-0.457530710516132,0
709,0.470578350957377,-0.474063906109833,0
710,0.444668730628481,-0.472147896075125,0
711,0.472414253034971,-0.4702850501477,0
712,0.449057380517875,-0.473794707118134,0
713,0.469431157052553,-0.448844041206267,0
714,0.487565208206391,-0.466063322901193,0
715,0.478096535911731,-0.435669909392597,0
716,0.475298577086694,-0.4723836411235,0
717,0.470708193814375,-0.468072641405427,0
718,0.484422840429235,-0.459958033998696,0
719,0.494833029680484,-0.47802304980786,0
720,0.475047617088181,-0.461993831889258,0
721,0.482386287962368,-0.501898139085587,0
722,0.48399384742532,-0.47434438117216,0
723,0.484257838307946,-0.477244431635621,0
724,0.473641145134226,-0.453329725873756,0
725,0.469901859825432,-0.459760463864726,0
726,0.460770141483969,-0.455742389540215,0
727,0.471501506585471,-0.474455222941182,0
728,0.436257424398245,-0.457687537190939,0
729,0.46226469478858,-0.485278049490337,0
730,0.480090180492843,-0.485627784589666,0
731,0.457408557332707,-0.468612949413663,0
732,0.45606015396777,-0.455424000068441,0
733,0.468543086532265,-0.476940655165803,0
734,0.470869813533866,-0.451674234743043,0
735,0.459458858412043,-0.46821618682233,0
736,0.499381469733622,-0.470994111844632,0
737,0.471123178290838,-0.478587599145192,0
738,0.476800469690574,-0.486160372408983,0
739,0.465127496068925,-0.484970177816577,0
740,0.458316870590432,-0.450235662664265,0
741,0.481704989832637,-0.458698206145938,0
742,0.440875773386881,-0.427947380276881,0
743,0.482088144970212,-0.438186179994732,0
744,0.471975778552181,-0.470706823216407,0
745,0.489525641652519,-0.476563884088351,0
746,0.495407945676283,-0.448540600909711,0
747,0.484276109780833,-0.457306418127845,0
748,0.493743026041688,-0.443704639900842,0
749,0.482817023782698,-0.467689094627721,0
750,0.514317507435928,-0.468908588751275,0
751,0.463700984896449,-0.475788689118314,0
752,0.489526545175195,-0.4627561007512,0
753,0.48063960135452,-0.433488264455864,0
754,0.48665881261493,-0.432116404096607,0
755,0.456882731750249,-0.459745697392544,0
756,0.484037493379085,-0.466887103913037,0
757,0.480310513619877,-0.456140462567349,0
758,0.478770314102162,-0.461333462317811,0
759,0.47839138650818,-0.466023886710433,0
760,0.467974135350861,-0.449119846802281,0
761,0.481359439598078,-0.465886930646999,0
762,0.482881595805978,-0.456780279669044,0
763,0.512784603169716,-0.484986335568661,0
764,0.481791232387649,-0.426832935847708,0
765,0.475844872809792,-0.450206218229422,0
766,0.48627576523332,-0.496147638095371,0
767,0.481404083946183,-0.495754108919156,0
768,0.505977734433688,-0.473834298056065,0
769,0.493404245978923,-0.479406145362513,0
770,0.492787862210049,-0.472039891882695,0
771,0.496601036557755,-0.464879866542133,0
772,0.508655164959462,-0.475978458176212,0
773,0.483376989606656,-0.482853214959886,0
774,0.474737753856152,-0.443634588541085,0
775,0.481651521334454,-0.470003468683112,0
776,0.479408527585484,-0.44312335168408,0
777,0.47282948938341,-0.4525775479001,0
778,0.463162089111292,-0.476771601218901,0
779,0.473752982693584,-0.448966988875014,0
780,0.487724948338069,-0.463729661813072,0
781,0.482086174312839,-0.450738955993889,0
782,0.493865982885554,-0.443954552812118,0
783,0.487797003741774,-0.43742106049977,0
784,0.463953603846078,-0.471374082826283,0
785,0.471128430935228,-0.453868924516468,0
786,0.47953768552765,-0.453146022931164,0
787,0.474949347887807,-0.472999489566964,0
788,0.490739282380714,-0.442746127963836,0
789,0.488809952603961,-0.471046015973367,0
790,0.490097510155789,-0.448350795928658,0
791,0.494415467274849,-0.495527854236007,0
792,0.487337271829144,-0.470039350493163,0
793,0.467130964594418,-0.468361772511282,0
794,0.487743628418313,-0.470736005582548,0
795,0.494887443044482,-0.455916560532162,0
796,0.483556136216318,-0.473011440670445,0
797,0.487937180713423,-0.472887494003323,0
798,0.459807536739717,-0.428152038682226,0
799,0.477707757220176,-0.449421211543449,0
800,0.462104904678411,-0.471040800335949,0
801,0.440441085912936,-0.495376210027237,0
802,0.488166707097734,-0.466668351472911,0
803,0.481285976387524,-0.463542061437067,0
804,0.483940317660415,-0.43682421328799,0
805,0.474073977476527,-0.459748801444171,0
806,0.488544801538057,-0.455603125470628,0
807,0.482451169391755,-0.447463226662841,0
808,0.487957711121855,-0.45872364483497,0
809,0.465837203919921,-0.460878239234292,0
810,0.479787725020533,-0.445890265260162,0
811,0.478947760308448,-0.468506721210506,0
812,0.481834297749319,-0.447929154357945,0
813,0.501535895462422,-0.442385103911514,0
814,0.487537998321102,-0.476796944735241,0
815,0.475495729398479,-0.470850215788537,0
816,0.512036425691958,-0.462091625797671,0
817,0.496786862145867,-0.461529160504444,0
818,0.49883892375265,-0.466004497910348,0
819,0.486415449911934,-0.480275598033855,0
820,0.478045937662471,-0.472500564823816,0
821,0.531868916485394,-0.453605715137568,0
822,0.466037610822358,-0.468840482618091,0
823,0.498530927132387,-0.476181158503629,0
824,0.468484503551414,-0.493709047188178,0
825,0.493512899007994,-0.479803148014729,0
826,0.473235416452396,-0.47347538593779,0
827,0.461772465872318,-0.454182594876351,0
828,0.478487164522952,-0.448713724269628,0
829,0.490225941059266,-0.485424956936863,0
830,0.489261019441092,-0.467572422745788,0
831,0.45632527771237,-0.451510962823895,0
832,0.458190929049441,-0.429972714715628,0
833,0.471303043510504,-0.446037252210396,0
834,0.484762313996621,-0.452721234797419,0
835,0.464044936235332,-0.471794274814746,0
836,0.446511185536132,-0.461061962479225,0
837,0.46316651899914,-0.474257818617613,0
838,0.452378595249575,-0.464222625253735,0
839,0.470551671958032,-0.47391196692544,0
840,0.476104416431104,-0.459840346403583,0
841,0.456344909279257,-0.491944992458441,0
842,0.452506945954602,-0.450619292689883,0
843,0.426412161222529,-0.450748589972111,0
844,0.472526754106529,-0.438367594526169,0
845,0.450564841602258,-0.43790270868491,0
846,0.491009328149026,-0.475414810126349,0
847,0.441938309798569,-0.463473228620029,0
848,0.495916788614035,-0.471897769190105,0
849,0.476186735259653,-0.449722432531432,0
850,0.456962444944294,-0.43584601992455,0
851,0.451238148551591,-0.454011192241564,0
852,0.47826416890435,-0.466664536276391,0
853,0.462896950549189,-0.433584320783668,0
854,0.475508993642697,-0.428830667378069,0
855,0.462188780688542,-0.443468756756534,0
856,0.48552457100743,-0.439424405336681,0
857,0.490239451292166,-0.461743732662382,0
858,0.46246821153506,-0.452715568642261,0
859,0.480166345302976,-0.445583368350815,0
860,0.469801836449035,-0.438680893109398,0
861,0.46835328638744,-0.430841937582399,0
862,0.44921414003106,-0.441714494146472,0
863,0.473807006023094,-0.45824747500586,0
864,0.461796931862348,-0.479703425983798,0
865,0.477911954487247,-0.462244248926691,0
866,0.470171254220444,-0.433150205155323,0
867,0.509386659368414,-0.47044906665465,0
868,0.461221521954186,-0.438503494065365,0
869,0.458266810646233,-0.417332657860319,0
870,0.467501243133181,-0.431867854919415,0
871,0.471563475579017,-0.457420301388881,0
872,0.445201097360659,-0.445360012195222,0
873,0.475080451009685,-0.457772300059692,0
874,0.473618478373903,-0.453542602998556,0
875,0.469245546754596,-0.45984304733406,0
876,0.445196522321719,-0.457031639247857,0
877,0.454893832381373,-0.462447412075579,0
878,0.469685997961006,-0.466008520449441,0
879,0.454170772443125,-0.457820251870397,0
880,0.486142385026821,-0.484168761865065,0
881,0.476410223716095,-0.448941928248591,0
882,0.471106618502898,-0.472796315034296,0
883,0.466073652750338,-0.449255354219209,0
884,0.450856993341917,-0.428184521871827,0
885,0.471410240514135,-0.442413750917167,0
886,0.476617411304217,-0.467068870442551,0
887,0.475029713647541,-0.460379749755679,0
888,0.48997795529109,-0.455353422238161,0
889,0.483416175090935,-0.450961411879326,0
890,0.475969677825036,-0.482742915931823,0
891,0.474463129654021,-0.449577583571573,0
892,0.477440772515831,-0.465756771618196,0
893,0.472462752625185,-0.457578766044463,0
894,0.493828779910171,-0.450507703819793,0
895,0.456552780887053,-0.441081729891441,0
896,0.465345840656973,-0.468359783465523,0
897,0.455096120013898,-0.475319935688582,0
898,0.498717599902818,-0.471477763329696,0
899,0.477484514719814,-0.456928235592622,0
900,0.464339831622468,-0.467286854175918,0
901,0.472127850235725,-0.457867269828667,0
902,0.444445218715187,-0.481336761364587,0
903,0.489015266935883,-0.475603327016873,0
904,0.472514356206764,-0.466027467910333,0
905,0.464936827326691,-0.479000887507268,0
906,0.455505059332122,-0.464518102941667,0
907,0.456077553514402,-0.478152962803339,0
908,0.429326965977154,-0.471683658585466,0
909,0.436788139829475,-0.460109487897563,0
910,0.454118980032806,-0.473947108967099,0
911,0.431488601592417,-0.480304380443443,0
912,0.475166430828865,-0.482525217059145,0
913,0.444324802624158,-0.424711618299446,0
914,0.452880603039742,-0.439014306839523,0
915,0.457656728043021,-0.474741413558917,0
916,0.448765498865548,-0.462682915461108,0
917,0.444802389991258,-0.460058759876192,0
918,0.435984128493868,-0.446682191321426,0
919,0.476124050318808,-0.457269070669697,0
920,0.497020877202891,-0.470184288301036,0
921,0.461729020763898,-0.489606863001138,0
922,0.482124741280917,-0.480624957544394,0
923,0.463944376867772,-0.468657471107762,0
924,0.488028660796495,-0.5022821097207,0
925,0.4683620252781,-0.486933140921462,0
926,0.480835183870176,-0.492343745715761,0
927,0.480045367844936,-0.475797558414876,0
928,0.467332446071555,-0.483321528374794,0
929,0.494314185138784,-0.488293931358218,0
930,0.474174698562074,-0.48535629397874,0
931,0.482302319758824,-0.488045259518025,0
932,0.482405507551344,-0.474235888145306,0
933,0.497081784138409,-0.491563480823135,0
934,0.48438252322249,-0.485401463700575,0
935,0.514024409627123,-0.483520332014512,0
936,0.474330739297518,-0.495116119670141,0
937,0.502151622497323,-0.476945512778679,0
938,0.47439431810083,-0.455765325976574,0
939,0.471087016404446,-0.484965840797687,0
940,0.486606497634832,-0.497452416363413,0
941,0.499548707123147,-0.488264452761086,0
942,0.487588448215414,-0.463896015637788,0
943,0.488387033018808,-0.474056726276044,0
944,0.489231556832319,-0.460993013923263,0
945,0.481556732387825,-0.466410935459848,0
946,0.502124139546201,-0.467027414740523,0
947,0.475227970155781,-0.477241338547212,0
948,0.482370005487187,-0.462225487004347,0
949,0.478655964371032,-0.490045745888114,0
950,0.491826319855143,-0.456043906482616,0
951,0.469162045458211,-0.482985808516442,0
952,0.474474112968698,-0.467417110147994,0
953,0.490413586374181,-0.472057026470158,0
954,0.485489291211353,-0.475153756681558,0
955,0.458701153427841,-0.447974702455965,0
956,0.460524780833424,-0.468661068927891,0
957,0.466930011176645,-0.477505562546733,0
958,0.489215690430493,-0.457965962729723,0
959,0.47616008379796,-0.453809707020959,0
960,0.491839590770069,-0.465319832907466,0
961,0.501632407505779,-0.464090256832316,0
962,0.490234181183682,-0.465968893805252,0
963,0.482877818924943,-0.453761779715775,0
964,0.494205574242325,-0.453803928571294,0
965,0.441290445148273,-0.442885848728746,0
966,0.471554810375052,-0.457645370918871,0
967,0.461949881598816,-0.453237238757202,0
968,0.457622702030618,-0.457455413031045,0
969,0.483277385462159,-0.479280555729525,0
970,0.466116152658398,-0.48224693382728,0
971,0.475022683746644,-0.492957224319792,0
972,0.46725791710268,-0.464725392089345,0
973,0.471389064056914,-0.48092356833861,0
974,0.448048872088674,-0.478176230315419,0
975,0.405740196144285,-0.474598126382735,0
976,0.455828311622107,-0.484429697237782,0
977,0.46181532772275,-0.483158177383285,0
978,0.463149822406486,-0.479447877153017,0
979,0.470396923590808,-0.446495395211141,0
980,0.491528618814838,-0.459560457259799,0
981,0.473038544046375,-0.458584201263762,0
982,0.452208370732007,-0.422477544808385,0
983,0.4731932659747,-0.446314487254522,0
984,0.455937550847643,-0.426837297044349,0
985,0.442224998832034,-0.425753076298223,0
986,0.481176395953461,-0.455263583094913,0
987,0.457489451771483,-0.451961104669045,0
988,0.452835640166099,-0.423270851791212,0
989,0.463254472822998,-0.437153727235161,0
990,0.474330730917056,-0.47314092979129,0
991,0.490720709124192,-0.457526472187624,0
992,0.461868262010868,-0.458273302397302,0
993,0.457104532666607,-0.459479839091814,0
994,0.487442741626407,-0.451068479276007,0
995,0.463155818828196,-0.436071848555802,0
996,0.457376314139494,-0.460767322764816,0
997,0.478853806490914,-0.464295044251496,0
998,0.48123982067401,-0.458598254043397,0
999,0.472553650387148,-0.467270322755908,0
1000,0.457193532147886,-0.454911730780304,0
1001,0.443589305140376,-0.444317287922069,0
1002,0.464873871890698,-0.485545348357167,0
1003,0.476508911643656,-0.465995187362664,0
1004,0.462207770283359,-0.466419780484294,0
1005,0.479133580074464,-0.447107627703311,0
1006,0.47188095201957,-0.455079974716124,0
1007,0.473011535001507,-0.472481570218408,0
1008,0.464286915704936,-0.473568526807295,0
1009,0.455613886872209,-0.46156257721276,0
1010,0.447604081594587,-0.464172590977254,0
1011,0.44480158525604,-0.456589857863422,0
1012,0.436823107532654,-0.460100817587017,0
1013,0.427967919394878,-0.483441907879226,0
1014,0.452079471253219,-0.461484072316819,0
1015,0.481233740106951,-0.446213052675178,0
1016,0.459916350100144,-0.46483160039381,0
1017,0.435994026897246,-0.459369486258844,0
1018,0.493348254755865,-0.457319966763681,0
1019,0.467738016903981,-0.449926335297279,0
1020,0.466691814795315,-0.42790748487125,0
1021,0.446304497840475,-0.44156985563785,0
1022,0.453975823233953,-0.4509511280348,0
1023,0.465240707800507,-0.439049550886287,0
1024,0.437788400235785,-0.441880652766743,0
1025,0.468440905831788,-0.43221790137682,0
1026,0.448917250483602,-0.446156448520084,0
1027,0.48947740354503,-0.476566225003437,0
1028,0.464062166525511,-0.435205207861037,0
1029,0.457995306551851,-0.44377481245522,0
1030,0.469472092707879,-0.42847595462472,0
1031,0.454282085549581,-0.443458134967411,0
1032,0.457533824173168,-0.445487552258597,0
1033,0.472246618933093,-0.450111355415667,0
1034,0.454627722352971,-0.455952735621597,0
1035,0.446516198502489,-0.431732433447128,0
1036,0.45548128081017,-0.411437696410879,0
1037,0.464632238081968,-0.451562260999159,0
1038,0.45563278794794,-0.415148781444172,0
1039,0.463778482183946,-0.416226052672446,0
1040,0.444688237511092,-0.437128192035018,0
1041,0.457596080021739,-0.429345567973794,0
1042,0.467562185373822,-0.425522478276247,0
1043,0.496155109185774,-0.424826518687188,0
1044,0.459464451933611,-0.442768624000547,0
1045,0.473923334437789,-0.439684715130982,0
1046,0.479922383295282,-0.416494053197852,0
1047,0.487673234788646,-0.424325589981374,0
1048,0.452812265374617,-0.422623121414145,0
1049,0.474417219513206,-0.435218964785081,0
1050,0.463491911728018,-0.423996358281482,0
1051,0.462473473980732,-0.440402398136263,0
1052,0.462663514867631,-0.409380094623974,0
