"Respondent","Bx","By","EC"
3056,0.560201396105643,0.691413335729986,2.06416799904481
3057,0.670667177234121,0.653796385095042,1.97365833404335
3058,0.66331199781169,0.634720162766896,2.00355590405842
3059,0.726562979370713,0.700270517923948,2.1283721788956
3060,0.278261211597979,0.615524001964262,1.57631278688864
3061,0.549292963509069,0.381974468705662,1.37070695479565
3062,0.720830288237103,0.607003973450034,2.49255201645796
3063,0.390355092742193,0.53295575123773,1.76346371255888
3064,0.461538668205822,0.562359500632601,1.62369559308192
3065,0.693777137065838,0.41318326967615,2.01183441836784
3066,0.624509262356597,0.640422081274505,2.30223081649938
3067,0.752902354535627,0.348005522972581,1.82500956254031
3068,0.555069679443354,0.368363681106971,1.98792844161957
3069,0.638103486976651,0.634658243552585,2.33483681031197
3070,0.519126465031105,0.631910260394885,2.03275353220148
3071,0.652606898091099,0.447059831623889,1.62885373187446
3072,0.719807433069707,0.724971038079377,1.92925814579874
3073,0.408145091207978,0.540004901559986,2.12125768332331
3074,0.579208201208388,0.448846821709044,1.85080285271152
3075,0.378442736922476,0.377856401486014,1.86414333514161
3076,0.413632506107371,0.656726286274852,2.40218936177205
3077,0.502078244088487,0.50985368958434,1.86767406121844
3078,0.658464537182496,0.619720644008056,2.37322394866891
3079,0.561103695486839,0.58528860976683,1.92544253829473
3080,0.649752549069542,0.430529806952574,2.2696894613319
3081,0.444268482887461,0.649282508086338,2.06325443644495
3082,0.588187116462082,0.621051931157539,2.47889067539332
3083,0.443053455428019,0.479097523610808,1.96061448460585
3084,0.456276627382656,0.600655877362215,2.20817678386192
3085,0.674213159867345,0.572648263761857,1.93088615634712
3086,0.610143030128977,0.74857038901272,1.58725387297918
3087,0.455396176351623,0.430943998394602,1.6027523534367
3088,0.629008643227088,0.467685690022489,2.22142143813452
3089,0.486444927361778,0.677750609537368,1.7901366443195
3090,0.592864550165796,0.411995278851118,2.47724647591119
3091,0.484821361097012,0.611733082512526,2.09257356996382
3092,0.661689727824861,0.602372806720846,2.36342842650215
3093,0.643375274014222,0.590670934702276,2.31561007099884
3094,0.631425214693701,0.711051092357589,1.84765584058415
3095,0.542632800222498,0.47735168288541,1.73701862320784
3096,0.707570218192478,0.652157819129863,2.05043728181627
3097,0.587913438582938,0.447379852955192,1.90851460248288
3098,0.468343808273676,0.638821164541214,1.47695865180532
3099,0.697917004756351,0.666431605493339,2.45944796331653
3100,0.627399993406526,0.645760132014322,2.04830549920318
3101,0.358825455491704,0.534184588002038,1.81562665632668
3102,0.639874714538452,0.518120824753165,2.07132996442211
3103,0.613404313180323,0.67944915574511,1.61366419731002
3104,0.678596436606842,0.477650752313173,1.8065458002947
3105,0.58900037329363,0.581536235431335,2.21196327977606
3106,0.638650110190209,0.412125772676334,1.8647965186866
3107,0.454630631235167,0.595772425176173,1.99451298723322
3108,0.631245128707375,0.652074662915459,1.63315303831869
3109,0.674800228076255,0.718532538631712,2.54614314187737
3110,0.407782056984397,0.618346112498661,1.75562167838867
3111,0.664988858394603,0.647136363641083,2.03277629720378
3112,0.588640315017821,0.573041142167076,2.18049045931353
3113,0.324018208464738,0.277904868529697,1.26152557772022
3114,0.669829694655797,0.372793588625726,2.51359332128752
3115,0.660663948723744,0.628647864666528,2.2307328620382
3116,0.518194095378215,0.558804122610842,1.63184591006811
3117,0.523577225644271,0.660825663006865,2.35833707153185
3118,0.640133659368127,0.513319936763675,2.51756059856568
3119,0.548286910706066,0.635083413213059,1.86082110312844
3120,0.673516001227576,0.664774830127777,1.91333192230116
3121,0.622316867890852,0.389017266568584,1.73718458211801
3122,0.525239987522134,0.448098577248877,1.9718623958225
3123,0.534248164442133,0.734238072883669,2.06014243892805
3124,0.27761345448976,0.644967547605539,1.77763414227607
3125,0.666695628646604,0.547769202374748,2.12162275021852
3126,0.398712945479104,0.412799501015178,1.9053432379585
3127,0.672327308595778,0.531105029521248,1.68821087564585
3128,0.666054750060015,0.672784103368688,2.62299836180251
3129,0.661019412615181,0.874761707340594,2.39194879887805
3130,0.632920061614553,0.638909179064348,2.21832384859562
3131,0.351230098400296,0.493195273170149,1.75174130390334
3132,0.599704169492248,0.607508905489869,2.15005180749776
3133,0.593784719310612,0.446991635955964,1.73822679630732
3134,0.521934527242156,0.441152721464571,1.67767628835153
3135,0.595771456680462,0.488876873441474,1.96997012513683
3136,0.568022272764138,0.477672600947789,1.63937752657365
3137,0.52685024796562,0.445933602324554,1.95370636755981
3138,0.423049379276326,0.267232597809248,1.92273464274838
3139,0.316237161900662,0.70768425575208,1.57972567089063
3140,0.585540639563303,0.451942835182375,2.46222590615167
3141,0.567400951322026,0.548731424829253,2.13296586546823
3142,0.671660031436543,0.674819541229343,2.67128133732214
3143,0.605126194353681,0.460529947223882,1.7632428337048
3144,0.357146940330582,0.465058304903094,1.79996808064428
3145,0.419737656854675,0.319040079402758,1.81213985788633
3146,0.538276975474755,0.540600740157678,1.78370898097261
3147,0.642853004968333,0.531401551728411,2.28860205004286
3148,0.531651948238393,0.627061850480033,1.76688905060033
3149,0.564022596258936,0.529456578224476,1.99032173526141
3150,0.676200055311648,0.658628902184037,2.60256548568537
3151,0.760812273439185,0.776154198106222,1.86974180238566
3152,0.430776639251493,0.475437089022012,1.76647148788808
3153,0.407544309152252,0.430750001230797,1.73994041370069
3154,0.459248254208784,0.656060503290122,2.04486278859176
3155,0.625024213820565,0.483460168840698,1.94362596085434
3156,0.703600628979705,0.556479220071926,2.26656779236374
3157,0.413549759023095,0.622318971231564,1.8613098135617
3158,0.280231040364371,0.501183136775236,1.98801591995777
3159,0.494917675013904,0.711087406150493,2.04179804921684
3160,0.636934489209204,0.629519136995137,1.59664764338699
3161,0.602545601936359,0.603546028191117,2.28876177345125
3162,0.668210535003616,0.625798539815496,2.19190392220468
3163,0.579306831548219,0.695396350394969,1.81535148932973
3164,0.436661063475801,0.402168304013134,1.55395476966102
3165,0.534774868697413,0.642133756647622,2.44633045422008
3166,0.65562923990421,0.62987531741314,2.15693513548614
3167,0.55776582498107,0.483470201010608,1.91475308381521
3168,0.559263246045196,0.455869898093625,2.4653109068262
3169,0.281557575691997,0.512648665822485,1.87149699938105
3170,0.623065663839427,0.565301029198752,1.56944740015146
3171,0.426077781554356,0.548126814164895,1.91954349707093
3172,0.50300244518138,0.441396216146821,1.7233159102277
3173,0.500440039756629,0.565295654548583,1.76563200198513
3174,0.366470555148544,0.521364127733163,1.75101347825037
3175,0.501345129557064,0.674332432471549,1.79476712931852
3176,0.394186226637697,0.594484821285904,1.6654767881796
3177,0.515154586807871,0.516339893890389,1.91272316415179
3178,0.50219278422029,0.616806016926238,1.69985920587816
3179,0.78941328649108,0.50685941223559,1.85848517687752
3180,0.53961311433011,0.429355956298872,1.85440102952144
3181,0.451919699331918,0.380266543292003,1.76080586300543
3182,0.630326477025145,0.730890561690501,1.94428082468971
3183,0.668473310268917,0.562583954500357,2.23001425056066
3184,0.62803680217284,0.507226505408962,1.62669592624837
3185,0.646117018197432,0.670787069410347,2.51052700046727
3186,0.613699033254336,0.557239925813133,2.240955771566
3187,0.485216298819813,0.398992070806507,1.99045597689435
3188,0.70439012736581,0.538092686218361,1.93444916641936
3189,0.679113821190033,0.222191670693565,1.93392209673425
3190,0.431183685743893,0.668410585653403,2.65542383834364
3191,0.733388237384716,0.682817698248553,1.7986047168049
3192,0.749951756538704,0.661187266281302,2.42797983746113
3193,0.675105279019736,0.327790752615413,1.48151048257835
3194,0.47281026320727,0.404225317167806,2.142790888669
3195,0.304869308797905,0.56572677741347,2.09966716614045
3196,0.241880732240092,0.578820407012748,1.63006883667193
3197,0.618821767066234,0.628193656584258,2.27515774311884
3198,0.568968994077408,0.42032096734107,1.89923944198565
3199,0.446331003141161,0.587775549290961,1.41457193092475
3200,0.585950697755797,0.726994510834745,1.96413292203116
3201,0.69935160412785,0.638271651763615,2.20743823038534
3202,0.690998891629336,0.685688454001994,1.7218926912463
3203,0.544261720373912,0.501778237114444,1.8986373947148
3204,0.437932630812688,0.542476454771532,1.62104472125077
3205,0.725662820913777,0.304005385243615,1.50414696847994
3206,0.669531446161717,0.439776329115617,1.98836284787896
3207,0.332483434498671,0.601761959846569,1.51898780627548
3208,0.789535959158011,0.557804027421097,2.28886794609214
3209,0.638432826046397,0.635639209065235,1.80476569398495
3210,0.664187564731831,0.461033604888452,1.65494127323455
3211,0.535074192974923,0.544700823277117,1.55875585428605
3212,0.560470569117444,0.579530005625744,2.20499065350512
3213,0.669288777855283,0.630169866127627,2.44329852804708
3214,0.596484552439891,0.435654123223748,1.5795820537129
3215,0.712881597056855,0.559686504575746,1.92262045830927
3216,0.573994432786059,0.540307862199817,1.52898883920064
3217,0.366210420237763,0.260927135348856,1.88862121564028
3218,0.631603426833034,0.296685447991409,1.61747362194355
3219,0.704717272288369,0.589890518088716,1.93802262500925
3220,0.660044385893846,0.526337497177552,2.10035834758547
3221,0.424057546515841,0.466938369741997,1.70590177744734
3222,0.686992602057362,0.608970569290155,2.29771498655517
3223,0.486257441319027,0.643296266269622,2.01179279796249
3224,0.767503493665618,0.626745165448361,2.11071375531577
3225,0.679598061488165,0.796659804671277,1.52294653306845
3226,0.562595193705436,0.579059620082777,1.94039844832152
3227,0.560521089736732,0.544463257153904,1.90210737017863
3228,0.33486995604794,0.647915784030084,2.32351273887887
3229,0.497280755616584,0.717666205575514,1.45619753495331
3230,0.520737641098423,0.578569740413894,1.8284297974383
3231,0.319457494616465,0.530940809321728,1.63553216332315
3232,0.565483204861712,0.453847803671899,1.5512505876296
3233,0.376761354184831,0.381293535628654,1.8252174464717
3234,0.623631732146669,0.743187233135808,2.34841172600392
3235,0.594359634506757,0.683741371967746,2.16490136052763
3236,0.621506459912273,0.555716892618163,2.20408675731562
3237,0.268950294579384,0.634344874533392,1.84327797045366
3238,0.509202487925346,0.46749152924725,1.90911591222717
3239,0.687819553378327,0.415396885550237,1.99427499339525
3240,0.651611727149239,0.496260655037801,2.07466201450972
3241,0.633028533314813,0.470831093429685,1.82374967612688
3242,0.652575298666518,0.431361570716147,2.33101014215006
3243,0.614664821497861,0.777273607232792,2.06666247226426
3244,0.600410594404424,0.571101804074255,1.54319311621366
3245,0.387444407412892,0.52726040642739,1.84187211421835
3246,0.543186104140969,0.593247350874585,2.52752846443624
3247,0.720124233224097,0.719102166538495,1.55176393191181
3248,0.57446714437383,0.532381422415716,2.2780226304186
3249,0.566263524954995,0.401541610772573,1.85607573247197
3250,0.711617040374438,0.642325103219157,2.29334110706983
3251,0.41974908648253,0.299409849784766,2.08589417428978
3252,0.614022543854732,0.654544351081772,1.46276391536987
3253,0.613544198164768,0.527325143389272,1.93148056647104
3254,0.587069166587245,0.661040820996558,2.62711021214494
3255,0.688015499347017,0.663580312367858,1.54537498796754
3256,0.670983387183282,0.699226430677493,2.19221584186253
3257,0.55764149931338,0.63800876580993,2.3535853229419
3258,0.513016960268566,0.438265829815104,1.74628005331498
3259,0.769043262459548,0.650479708775664,1.91353016360846
3260,0.502841154595267,0.808671720673099,2.22041971068155
3261,0.51788478160941,0.534562807849588,1.8231472502236
3262,0.599744586304872,0.780722320076943,1.75398361883292
3263,0.590384180381978,0.726754013328963,1.44832045542324
3264,0.349011528684792,0.65457129604459,1.78964857929977
3265,0.425063740624068,0.288336355237134,2.08985342956744
3266,0.57187577501998,0.409406670817514,1.8746282829578
3267,0.384703057810001,0.492633683811458,1.81937839535991
3268,0.44263271146969,0.714670368913158,1.96450298455311
3269,0.411205159174942,0.556990481776714,2.33370321631039
3270,0.547059981523169,0.614962110160327,1.88203253947726
3271,0.371817353234415,0.632525929304942,1.74442480686111
3272,0.561015096397447,0.664777101497519,1.89809615783709
3273,0.373377542378094,0.498295859657313,1.59702932799193
3274,0.671579289202132,0.638959540747034,1.61810649980726
3275,0.739207500080313,0.588232490070126,2.46221466599249
3276,0.449517827495485,0.530125737699133,2.0202421827968
3277,0.644318520074146,0.701328373065465,1.79556305510798
3278,0.508987766455717,0.610353442742566,1.69930246306981
3279,0.725706788622434,0.639752265225055,2.2249149837021
3280,0.682942662432659,0.735486914631251,2.1927342956705
3281,0.441496092732885,0.587663317246824,1.85946283137068
3282,0.492086004268713,0.5984146998893,2.27048675379415
3283,0.690300838101183,0.314700583693273,1.70033400335117
3284,0.595403364678402,0.521647497404543,2.00742394722627
3285,0.435906660632734,0.676694001005665,2.03764682606282
3286,0.409450359564391,0.545553084848652,1.87412178292259
3287,0.706396560944876,0.413830625575614,1.78740030354908
3288,0.525121725907897,0.603047248941344,2.55354035786387
3289,0.575813679844517,0.629278939913887,1.86257565559129
3290,0.834482614169205,0.633527200090858,1.74633954517515
3291,0.443460241621463,0.646214233807606,1.96159791295929
3292,0.428113695924868,0.740914181981424,1.63070601193385
3293,0.425532271986816,0.641766632825837,2.40036347559244
3294,0.31635451523998,0.565481133817196,1.56388648132415
3295,0.759059262626125,0.767308650418713,2.34721376649985
3296,0.596470901281156,0.612750537442886,2.45542253889499
3297,0.429173560904381,0.544797296549696,2.10292642457917
3298,0.584154974993228,0.524955353742835,1.84573921724059
3299,0.502222170614915,0.663335538334067,1.95955318088261
3300,0.276669560293134,0.252094836721652,1.93359408253134
3301,0.427207865391323,0.75558512650328,1.90524835855095
3302,0.454502704159715,0.627139931165678,2.5054737171492
3303,0.438548772858447,0.647443146384846,2.28026979348789
3304,0.380023432881577,0.563616356299926,1.735411513039
3305,0.650484073097307,0.673395348376278,2.15209993806452
3306,0.415204327081984,0.32212653227444,2.08441725976087
3307,0.392886163883811,0.427427979549491,1.88885404316594
3308,0.487352888592796,0.56571414977892,1.85590226381074
3309,0.655840770322141,0.473583333860919,1.90718011013155
3310,0.661890443450181,0.333720895467925,1.56932927290146
3311,0.677845243175164,0.527135943374368,1.64759471652243
3312,0.739043369722694,0.56407288626943,1.85628736607608
3313,0.637799290514291,0.498517195082382,1.93125844590292
3314,0.583740575051816,0.529422293418974,1.67361188928464
3315,0.524573958318452,0.646124702928235,1.99596098711084
3316,0.354387928124879,0.624303783589823,2.19963161060851
3317,0.344942114892075,0.389742153864492,1.7679811002849
3318,0.494925817873981,0.656668669046529,2.3445342942194
