iteration	ASC1	BTime	BCost
636	0.948521605	-0.129835498	-0.616287894
637	0.953051614	-0.130478695	-0.604056994
638	0.953051614	-0.130478695	-0.604056994
639	0.953051614	-0.130478695	-0.604056994
640	0.953051614	-0.130478695	-0.604056994
641	0.953051614	-0.130478695	-0.604056994
642	0.953051614	-0.130478695	-0.604056994
643	0.953051614	-0.130478695	-0.604056994
644	0.953051614	-0.130478695	-0.604056994
645	0.961951742	-0.134099547	-0.623386209
646	0.961951742	-0.134099547	-0.623386209
647	0.95808168	-0.133583936	-0.627372713
648	0.95808168	-0.133583936	-0.627372713
649	0.95808168	-0.133583936	-0.627372713
650	0.95808168	-0.133583936	-0.627372713
651	0.95808168	-0.133583936	-0.627372713
652	0.964454248	-0.13034193	-0.610746509
653	0.964454248	-0.13034193	-0.610746509
654	0.964454248	-0.13034193	-0.610746509
655	0.964454248	-0.13034193	-0.610746509
656	0.964454248	-0.13034193	-0.610746509
657	0.964454248	-0.13034193	-0.610746509
658	0.964454248	-0.13034193	-0.610746509
659	0.965400144	-0.128120558	-0.597793723
660	0.965400144	-0.128120558	-0.597793723
661	0.965400144	-0.128120558	-0.597793723
662	0.965400144	-0.128120558	-0.597793723
663	0.965400144	-0.128120558	-0.597793723
664	0.965400144	-0.128120558	-0.597793723
665	0.965400144	-0.128120558	-0.597793723
666	0.965400144	-0.128120558	-0.597793723
667	0.965400144	-0.128120558	-0.597793723
668	0.965400144	-0.128120558	-0.597793723
669	0.965400144	-0.128120558	-0.597793723
670	0.972581922	-0.130367259	-0.600670616
671	0.972581922	-0.130367259	-0.600670616
672	0.972581922	-0.130367259	-0.600670616
673	0.972581922	-0.130367259	-0.600670616
674	0.972581922	-0.130367259	-0.600670616
675	0.972581922	-0.130367259	-0.600670616
676	0.972581922	-0.130367259	-0.600670616
677	0.972581922	-0.130367259	-0.600670616
678	0.972581922	-0.130367259	-0.600670616
679	0.972581922	-0.130367259	-0.600670616
680	0.972581922	-0.130367259	-0.600670616
681	0.972581922	-0.130367259	-0.600670616
682	0.972581922	-0.130367259	-0.600670616
683	0.972581922	-0.130367259	-0.600670616
684	0.972581922	-0.130367259	-0.600670616
685	0.972581922	-0.130367259	-0.600670616
686	0.972581922	-0.130367259	-0.600670616
687	0.972581922	-0.130367259	-0.600670616
688	0.972581922	-0.130367259	-0.600670616
689	0.972581922	-0.130367259	-0.600670616
690	0.972581922	-0.130367259	-0.600670616
691	0.972581922	-0.130367259	-0.600670616
692	0.972581922	-0.130367259	-0.600670616
693	0.974204665	-0.132169791	-0.618361867
694	0.974204665	-0.132169791	-0.618361867
695	0.974204665	-0.132169791	-0.618361867
696	0.974204665	-0.132169791	-0.618361867
697	0.974204665	-0.132169791	-0.618361867
698	0.974204665	-0.132169791	-0.618361867
699	0.974204665	-0.132169791	-0.618361867
700	0.974204665	-0.132169791	-0.618361867
701	0.967228645	-0.134646263	-0.632660862
702	0.967228645	-0.134646263	-0.632660862
703	0.972534294	-0.135400031	-0.647998742
704	0.972534294	-0.135400031	-0.647998742
705	0.972534294	-0.135400031	-0.647998742
706	0.97462419	-0.141861483	-0.663248788
707	0.97462419	-0.141861483	-0.663248788
708	0.97462419	-0.141861483	-0.663248788
709	0.97462419	-0.141861483	-0.663248788
710	0.97462419	-0.141861483	-0.663248788
711	0.97462419	-0.141861483	-0.663248788
712	0.97462419	-0.141861483	-0.663248788
713	0.97462419	-0.141861483	-0.663248788
714	0.97462419	-0.141861483	-0.663248788
715	0.97462419	-0.141861483	-0.663248788
716	0.994424029	-0.138212731	-0.654874465
717	0.994424029	-0.138212731	-0.654874465
718	0.994424029	-0.138212731	-0.654874465
719	0.994424029	-0.138212731	-0.654874465
720	0.994424029	-0.138212731	-0.654874465
721	0.994424029	-0.138212731	-0.654874465
722	0.994424029	-0.138212731	-0.654874465
723	0.994424029	-0.138212731	-0.654874465
724	0.994424029	-0.138212731	-0.654874465
725	0.982559862	-0.134651034	-0.646386102
726	0.982559862	-0.134651034	-0.646386102
727	0.96011297	-0.134597395	-0.653779448
728	0.96011297	-0.134597395	-0.653779448
729	0.948279334	-0.131244906	-0.637781687
730	0.948972365	-0.126464218	-0.618428881
731	0.948972365	-0.126464218	-0.618428881
732	0.948972365	-0.126464218	-0.618428881
733	0.948972365	-0.126464218	-0.618428881
734	0.948972365	-0.126464218	-0.618428881
735	0.948972365	-0.126464218	-0.618428881
736	0.94292012	-0.132872312	-0.635309453
737	0.94292012	-0.132872312	-0.635309453
738	0.94292012	-0.132872312	-0.635309453
739	0.94292012	-0.132872312	-0.635309453
740	0.94292012	-0.132872312	-0.635309453
741	0.94292012	-0.132872312	-0.635309453
742	0.94292012	-0.132872312	-0.635309453
743	0.94292012	-0.132872312	-0.635309453
744	0.943434855	-0.137485439	-0.646243491
745	0.943434855	-0.137485439	-0.646243491
746	0.943434855	-0.137485439	-0.646243491
747	0.943434855	-0.137485439	-0.646243491
748	0.943434855	-0.137485439	-0.646243491
749	0.94823553	-0.136859824	-0.646752748
750	0.94823553	-0.136859824	-0.646752748
751	0.94823553	-0.136859824	-0.646752748
752	0.94823553	-0.136859824	-0.646752748
753	0.965735851	-0.130819659	-0.627692077
754	0.965735851	-0.130819659	-0.627692077
755	0.965735851	-0.130819659	-0.627692077
756	0.965735851	-0.130819659	-0.627692077
757	0.965735851	-0.130819659	-0.627692077
758	0.965735851	-0.130819659	-0.627692077
759	0.965735851	-0.130819659	-0.627692077
760	0.968710088	-0.130138394	-0.6345443
761	0.968710088	-0.130138394	-0.6345443
762	0.968710088	-0.130138394	-0.6345443
763	0.968710088	-0.130138394	-0.6345443
764	0.952418885	-0.137369763	-0.637181676
765	0.952418885	-0.137369763	-0.637181676
766	0.952418885	-0.137369763	-0.637181676
767	0.960415698	-0.132088553	-0.642599726
768	0.943963133	-0.134044783	-0.637753815
769	0.943963133	-0.134044783	-0.637753815
770	0.943963133	-0.134044783	-0.637753815
771	0.943963133	-0.134044783	-0.637753815
772	0.943963133	-0.134044783	-0.637753815
773	0.943963133	-0.134044783	-0.637753815
774	0.943963133	-0.134044783	-0.637753815
775	0.943963133	-0.134044783	-0.637753815
776	0.943963133	-0.134044783	-0.637753815
777	0.943963133	-0.134044783	-0.637753815
778	0.943963133	-0.134044783	-0.637753815
779	0.943963133	-0.134044783	-0.637753815
780	0.943963133	-0.134044783	-0.637753815
781	0.943963133	-0.134044783	-0.637753815
782	0.943963133	-0.134044783	-0.637753815
783	0.943963133	-0.134044783	-0.637753815
784	0.952902803	-0.134879731	-0.635448965
785	0.952902803	-0.134879731	-0.635448965
786	0.972409879	-0.135950688	-0.630868788
787	0.972409879	-0.135950688	-0.630868788
788	0.984321607	-0.14038263	-0.643733711
789	0.984321607	-0.14038263	-0.643733711
790	0.984321607	-0.14038263	-0.643733711
791	0.984321607	-0.14038263	-0.643733711
792	0.984321607	-0.14038263	-0.643733711
793	0.984321607	-0.14038263	-0.643733711
794	0.984321607	-0.14038263	-0.643733711
795	0.984321607	-0.14038263	-0.643733711
796	0.984321607	-0.14038263	-0.643733711
797	0.984321607	-0.14038263	-0.643733711
798	0.984321607	-0.14038263	-0.643733711
799	0.984321607	-0.14038263	-0.643733711
800	0.984321607	-0.14038263	-0.643733711
801	0.987868241	-0.139091728	-0.649324588
802	0.987868241	-0.139091728	-0.649324588
803	0.987868241	-0.139091728	-0.649324588
804	0.987868241	-0.139091728	-0.649324588
805	0.987868241	-0.139091728	-0.649324588
806	0.987868241	-0.139091728	-0.649324588
807	0.987868241	-0.139091728	-0.649324588
808	0.987868241	-0.139091728	-0.649324588
809	0.987868241	-0.139091728	-0.649324588
810	0.987868241	-0.139091728	-0.649324588
811	0.987868241	-0.139091728	-0.649324588
812	0.987868241	-0.139091728	-0.649324588
813	0.987868241	-0.139091728	-0.649324588
814	0.987868241	-0.139091728	-0.649324588
815	0.987868241	-0.139091728	-0.649324588
816	0.987868241	-0.139091728	-0.649324588
817	0.984992966	-0.141737504	-0.639003494
818	0.984992966	-0.141737504	-0.639003494
819	0.984992966	-0.141737504	-0.639003494
820	0.984992966	-0.141737504	-0.639003494
821	0.984992966	-0.141737504	-0.639003494
822	0.984992966	-0.141737504	-0.639003494
823	0.984992966	-0.141737504	-0.639003494
824	1.014394277	-0.139849694	-0.641053145
825	1.014394277	-0.139849694	-0.641053145
826	1.014394277	-0.139849694	-0.641053145
827	1.014394277	-0.139849694	-0.641053145
828	1.014394277	-0.139849694	-0.641053145
829	1.014394277	-0.139849694	-0.641053145
830	1.014394277	-0.139849694	-0.641053145
831	1.008870738	-0.136537305	-0.640857082
832	1.008870738	-0.136537305	-0.640857082
833	1.008870738	-0.136537305	-0.640857082
834	1.008870738	-0.136537305	-0.640857082
835	1.008870738	-0.136537305	-0.640857082
836	1.008870738	-0.136537305	-0.640857082
837	1.008870738	-0.136537305	-0.640857082
838	1.008870738	-0.136537305	-0.640857082
839	1.008870738	-0.136537305	-0.640857082
840	1.008870738	-0.136537305	-0.640857082
841	1.001765537	-0.139910331	-0.635554523
842	1.001765537	-0.139910331	-0.635554523
843	1.006589921	-0.140648843	-0.636375216
844	1.006589921	-0.140648843	-0.636375216
845	1.006589921	-0.140648843	-0.636375216
846	0.998690669	-0.136352516	-0.650782463
847	0.976861682	-0.135378298	-0.655371915
848	0.976861682	-0.135378298	-0.655371915
849	0.984939411	-0.142627575	-0.664257917
850	0.984939411	-0.142627575	-0.664257917
851	0.984939411	-0.142627575	-0.664257917
852	0.996523703	-0.141451912	-0.674694612
853	0.996523703	-0.141451912	-0.674694612
854	0.996523703	-0.141451912	-0.674694612
855	1.007964041	-0.141491364	-0.669503676
856	1.007964041	-0.141491364	-0.669503676
857	1.007964041	-0.141491364	-0.669503676
858	1.014521982	-0.146040289	-0.672463495
859	1.009894867	-0.143679384	-0.664297521
860	1.009894867	-0.143679384	-0.664297521
861	1.009894867	-0.143679384	-0.664297521
862	1.017295485	-0.144589261	-0.67031432
863	1.017295485	-0.144589261	-0.67031432
864	1.017295485	-0.144589261	-0.67031432
865	1.017295485	-0.144589261	-0.67031432
866	1.017295485	-0.144589261	-0.67031432
867	1.017295485	-0.144589261	-0.67031432
868	1.020222142	-0.143789002	-0.669041243
869	1.020222142	-0.143789002	-0.669041243
870	1.020222142	-0.143789002	-0.669041243
871	1.020222142	-0.143789002	-0.669041243
872	1.020222142	-0.143789002	-0.669041243
873	1.020222142	-0.143789002	-0.669041243
874	1.012286165	-0.142850002	-0.67436982
875	1.012286165	-0.142850002	-0.67436982
876	1.012286165	-0.142850002	-0.67436982
877	1.012286165	-0.142850002	-0.67436982
878	1.012828861	-0.147513988	-0.683923131
879	1.012828861	-0.147513988	-0.683923131
880	1.012828861	-0.147513988	-0.683923131
881	1.012828861	-0.147513988	-0.683923131
882	1.012828861	-0.147513988	-0.683923131
883	1.012828861	-0.147513988	-0.683923131
884	1.012758979	-0.145463	-0.676759324
885	1.012758979	-0.145463	-0.676759324
886	1.012758979	-0.145463	-0.676759324
887	1.012758979	-0.145463	-0.676759324
888	1.012758979	-0.145463	-0.676759324
889	1.012758979	-0.145463	-0.676759324
890	1.012758979	-0.145463	-0.676759324
891	1.012758979	-0.145463	-0.676759324
892	1.009186276	-0.141921354	-0.673289625
893	1.009186276	-0.141921354	-0.673289625
894	1.009186276	-0.141921354	-0.673289625
895	1.009186276	-0.141921354	-0.673289625
896	0.99412612	-0.141090874	-0.671887149
897	0.99412612	-0.141090874	-0.671887149
898	0.99412612	-0.141090874	-0.671887149
899	0.99412612	-0.141090874	-0.671887149
900	0.99412612	-0.141090874	-0.671887149
901	0.99412612	-0.141090874	-0.671887149
902	0.99412612	-0.141090874	-0.671887149
903	0.99412612	-0.141090874	-0.671887149
904	1.017263003	-0.142675783	-0.671194438
905	1.017263003	-0.142675783	-0.671194438
906	1.017263003	-0.142675783	-0.671194438
907	1.017263003	-0.142675783	-0.671194438
908	1.017263003	-0.142675783	-0.671194438
909	1.017263003	-0.142675783	-0.671194438
910	1.012057929	-0.144553025	-0.680981793
911	1.012057929	-0.144553025	-0.680981793
912	1.012057929	-0.144553025	-0.680981793
913	0.999656172	-0.147279758	-0.698734171
914	0.993141354	-0.149334116	-0.698901992
915	0.993141354	-0.149334116	-0.698901992
916	0.993141354	-0.149334116	-0.698901992
917	0.993141354	-0.149334116	-0.698901992
918	0.993141354	-0.149334116	-0.698901992
919	0.993141354	-0.149334116	-0.698901992
920	0.993141354	-0.149334116	-0.698901992
921	0.993141354	-0.149334116	-0.698901992
922	0.993141354	-0.149334116	-0.698901992
923	0.993141354	-0.149334116	-0.698901992
924	0.993141354	-0.149334116	-0.698901992
925	0.999818061	-0.146934085	-0.693185643
926	0.980383976	-0.148050639	-0.700276099
927	0.980383976	-0.148050639	-0.700276099
928	0.980383976	-0.148050639	-0.700276099
929	0.966076285	-0.146451529	-0.705718648
930	0.966076285	-0.146451529	-0.705718648
931	0.966076285	-0.146451529	-0.705718648
932	0.97885442	-0.14772867	-0.703914252
933	0.97885442	-0.14772867	-0.703914252
934	0.975424077	-0.142220561	-0.682491827
935	0.975424077	-0.142220561	-0.682491827
936	0.975424077	-0.142220561	-0.682491827
937	0.975424077	-0.142220561	-0.682491827
938	0.98259331	-0.141417845	-0.666729344
939	0.966960339	-0.135921661	-0.654870294
940	0.959498506	-0.137409628	-0.636922051
941	0.959498506	-0.137409628	-0.636922051
942	0.959498506	-0.137409628	-0.636922051
943	0.959498506	-0.137409628	-0.636922051
944	0.959498506	-0.137409628	-0.636922051
945	0.959498506	-0.137409628	-0.636922051
946	0.966871553	-0.132348056	-0.62493831
947	0.972387183	-0.137419364	-0.634503525
948	0.972387183	-0.137419364	-0.634503525
949	0.972387183	-0.137419364	-0.634503525
950	0.972387183	-0.137419364	-0.634503525
951	0.98657366	-0.13808977	-0.634866828
952	0.98657366	-0.13808977	-0.634866828
953	0.991638048	-0.133030235	-0.618226893
954	0.984716744	-0.1304727	-0.609144885
955	0.979164126	-0.129386953	-0.590587728
956	0.979164126	-0.129386953	-0.590587728
957	0.975178392	-0.132104071	-0.604229129
958	0.975178392	-0.132104071	-0.604229129
959	0.958007548	-0.129210457	-0.599557214
960	0.958007548	-0.129210457	-0.599557214
961	0.958007548	-0.129210457	-0.599557214
962	0.958007548	-0.129210457	-0.599557214
963	0.958007548	-0.129210457	-0.599557214
964	0.958007548	-0.129210457	-0.599557214
965	0.960089915	-0.125819009	-0.578723539
966	0.960089915	-0.125819009	-0.578723539
967	0.960089915	-0.125819009	-0.578723539
968	0.960089915	-0.125819009	-0.578723539
969	0.960089915	-0.125819009	-0.578723539
970	0.960089915	-0.125819009	-0.578723539
971	0.960089915	-0.125819009	-0.578723539
972	0.960089915	-0.125819009	-0.578723539
973	0.960089915	-0.125819009	-0.578723539
974	0.966040512	-0.127849274	-0.581686605
975	0.966040512	-0.127849274	-0.581686605
976	0.966040512	-0.127849274	-0.581686605
977	0.966040512	-0.127849274	-0.581686605
978	0.966040512	-0.127849274	-0.581686605
979	0.966040512	-0.127849274	-0.581686605
980	0.966040512	-0.127849274	-0.581686605
981	0.966040512	-0.127849274	-0.581686605
982	0.963187385	-0.126948133	-0.581576964
983	0.963187385	-0.126948133	-0.581576964
984	0.963187385	-0.126948133	-0.581576964
985	0.957697648	-0.122837293	-0.577543706
986	0.957697648	-0.122837293	-0.577543706
987	0.946730417	-0.122725559	-0.563915887
988	0.946730417	-0.122725559	-0.563915887
989	0.946730417	-0.122725559	-0.563915887
990	0.946730417	-0.122725559	-0.563915887
991	0.950965865	-0.123908736	-0.570040314
992	0.928418253	-0.120529	-0.581697116
993	0.919407552	-0.122363139	-0.580380278
994	0.919407552	-0.122363139	-0.580380278
995	0.919407552	-0.122363139	-0.580380278
996	0.918639671	-0.125574743	-0.590074935
997	0.904162234	-0.125417988	-0.604804451
998	0.904162234	-0.125417988	-0.604804451
999	0.904162234	-0.125417988	-0.604804451
1000	0.904162234	-0.125417988	-0.604804451
1001	0.904162234	-0.125417988	-0.604804451
1002	0.904162234	-0.125417988	-0.604804451
1003	0.904162234	-0.125417988	-0.604804451
1004	0.904162234	-0.125417988	-0.604804451
1005	0.904162234	-0.125417988	-0.604804451
1006	0.904162234	-0.125417988	-0.604804451
1007	0.904162234	-0.125417988	-0.604804451
1008	0.904162234	-0.125417988	-0.604804451
1009	0.904162234	-0.125417988	-0.604804451
1010	0.896393663	-0.128438442	-0.618962297
1011	0.911539392	-0.126250353	-0.620048794
1012	0.903080971	-0.127679574	-0.609481896
1013	0.911438354	-0.126593039	-0.617646391
1014	0.911438354	-0.126593039	-0.617646391
1015	0.911438354	-0.126593039	-0.617646391
1016	0.911438354	-0.126593039	-0.617646391
1017	0.911438354	-0.126593039	-0.617646391
1018	0.911438354	-0.126593039	-0.617646391
1019	0.911438354	-0.126593039	-0.617646391
1020	0.911438354	-0.126593039	-0.617646391
1021	0.911438354	-0.126593039	-0.617646391
1022	0.911438354	-0.126593039	-0.617646391
1023	0.911438354	-0.126593039	-0.617646391
1024	0.911438354	-0.126593039	-0.617646391
1025	0.909348864	-0.125835544	-0.613228005
1026	0.909348864	-0.125835544	-0.613228005
1027	0.909348864	-0.125835544	-0.613228005
1028	0.909348864	-0.125835544	-0.613228005
1029	0.909348864	-0.125835544	-0.613228005
1030	0.909348864	-0.125835544	-0.613228005
1031	0.909348864	-0.125835544	-0.613228005
1032	0.909348864	-0.125835544	-0.613228005
1033	0.909348864	-0.125835544	-0.613228005
1034	0.909348864	-0.125835544	-0.613228005
1035	0.893280436	-0.124596012	-0.60771303
1036	0.893280436	-0.124596012	-0.60771303
1037	0.893280436	-0.124596012	-0.60771303
1038	0.893280436	-0.124596012	-0.60771303
1039	0.893280436	-0.124596012	-0.60771303
1040	0.893280436	-0.124596012	-0.60771303
1041	0.893280436	-0.124596012	-0.60771303
1042	0.893280436	-0.124596012	-0.60771303
1043	0.893280436	-0.124596012	-0.60771303
1044	0.893280436	-0.124596012	-0.60771303
1045	0.893280436	-0.124596012	-0.60771303
1046	0.893280436	-0.124596012	-0.60771303
1047	0.893280436	-0.124596012	-0.60771303
1048	0.908126413	-0.125650976	-0.610800761
1049	0.908126413	-0.125650976	-0.610800761
1050	0.908126413	-0.125650976	-0.610800761
1051	0.908126413	-0.125650976	-0.610800761
1052	0.908126413	-0.125650976	-0.610800761
1053	0.908126413	-0.125650976	-0.610800761
1054	0.908126413	-0.125650976	-0.610800761
1055	0.908126413	-0.125650976	-0.610800761
1056	0.905128279	-0.127355433	-0.619564176
1057	0.923399385	-0.128798599	-0.612033573
1058	0.923399385	-0.128798599	-0.612033573
1059	0.923399385	-0.128798599	-0.612033573
1060	0.923399385	-0.128798599	-0.612033573
1061	0.923399385	-0.128798599	-0.612033573
1062	0.923399385	-0.128798599	-0.612033573
1063	0.923399385	-0.128798599	-0.612033573
1064	0.923399385	-0.128798599	-0.612033573
1065	0.923399385	-0.128798599	-0.612033573
1066	0.931286031	-0.127815871	-0.620969853
1067	0.931286031	-0.127815871	-0.620969853
1068	0.931286031	-0.127815871	-0.620969853
1069	0.931286031	-0.127815871	-0.620969853
1070	0.931286031	-0.127815871	-0.620969853
1071	0.947484915	-0.133168861	-0.626201579
1072	0.947484915	-0.133168861	-0.626201579
1073	0.938068243	-0.133791839	-0.636805459
1074	0.937012462	-0.132505406	-0.656204081
1075	0.937012462	-0.132505406	-0.656204081
1076	0.937012462	-0.132505406	-0.656204081
1077	0.937012462	-0.132505406	-0.656204081
1078	0.937012462	-0.132505406	-0.656204081
1079	0.937012462	-0.132505406	-0.656204081
1080	0.937012462	-0.132505406	-0.656204081
1081	0.937012462	-0.132505406	-0.656204081
