iteration	ASC1	BTime	BCost
11720	0.99810269	-0.147227247	-0.619024469
11721	1.038516149	-0.145902613	-0.622556594
11722	1.020678426	-0.136813477	-0.631081416
11723	1.014552814	-0.13894018	-0.643625831
11724	1.003960177	-0.126397537	-0.628967636
11725	1.016522964	-0.153998871	-0.642873698
11726	1.001407268	-0.123072218	-0.628737516
11727	1.032001026	-0.152546443	-0.624527383
11728	1.027785653	-0.12955794	-0.638869503
11729	1.011603914	-0.129596275	-0.629915729
11730	1.033903274	-0.143250868	-0.611961838
11731	1.039976525	-0.143951049	-0.617689778
11732	1.035122077	-0.153451599	-0.614326083
11733	1.046354994	-0.146402107	-0.609621621
11734	1.057519735	-0.139105259	-0.621983972
11735	1.050087749	-0.13604518	-0.623874453
11736	1.048897377	-0.149579822	-0.63384476
11737	1.030136803	-0.141760424	-0.630638607
11738	1.046037682	-0.1544736	-0.644298789
11739	1.022241588	-0.135135109	-0.640108171
11740	1.035901583	-0.153092159	-0.651767782
11741	1.05053759	-0.153229061	-0.641742523
11742	1.049015489	-0.152658218	-0.646133427
11743	1.020102016	-0.1382962	-0.612413969
11744	1.009275566	-0.130207146	-0.612321772
11745	1.062615401	-0.154642656	-0.671224306
11746	1.044194659	-0.146706892	-0.661290745
11747	1.037296123	-0.147333806	-0.639817029
11748	1.026121272	-0.134558257	-0.664799215
11749	1.045633407	-0.154078836	-0.64650198
11750	1.060319559	-0.15142725	-0.631961871
11751	1.069768054	-0.16612109	-0.64339359
11752	1.029300821	-0.147232493	-0.625888783
11753	1.055448713	-0.158473778	-0.659063809
11754	1.025092315	-0.141180747	-0.628688422
11755	1.060646941	-0.166238771	-0.664255095
11756	1.061127727	-0.161776229	-0.669743289
11757	1.095353273	-0.159854599	-0.665268781
11758	1.059501365	-0.173838114	-0.679608736
11759	1.063089592	-0.16446776	-0.634759284
11760	1.046555046	-0.164517616	-0.653350413
11761	1.007202341	-0.15050438	-0.635168323
11762	1.011647199	-0.150801173	-0.653096047
11763	1.040773507	-0.157534252	-0.648918135
11764	1.029771955	-0.164617287	-0.655210745
11765	1.051245457	-0.160717937	-0.672853474
11766	1.014822738	-0.155553258	-0.634600831
11767	1.017056937	-0.135860265	-0.654518584
11768	1.010560342	-0.129957523	-0.641889818
11769	1.016478588	-0.141529359	-0.614847408
11770	1.010435497	-0.154486575	-0.608442255
11771	1.006250012	-0.145474254	-0.601314486
11772	0.992712767	-0.136278662	-0.637301932
11773	1.008632059	-0.150243556	-0.627967272
11774	1.028931266	-0.142643018	-0.631528724
11775	1.047692403	-0.152152901	-0.663943187
11776	1.038556681	-0.15228596	-0.661883551
11777	1.0025808	-0.134153599	-0.623681444
11778	1.016091144	-0.151104967	-0.653776392
11779	1.011132424	-0.14164718	-0.634077202
11780	0.985458948	-0.144120998	-0.633974684
11781	1.000208107	-0.138274682	-0.645084689
11782	1.002166279	-0.130431723	-0.635464512
11783	0.991837836	-0.144470777	-0.624018868
11784	0.993683945	-0.134585175	-0.644992954
11785	0.996150043	-0.139514511	-0.603118158
11786	1.01043682	-0.143104591	-0.596868872
11787	0.97426137	-0.138005729	-0.602809974
11788	1.00160071	-0.134168316	-0.617927072
11789	1.014102618	-0.13642004	-0.620331959
11790	0.995435666	-0.141327746	-0.623776847
11791	0.976676767	-0.126393659	-0.61353423
11792	0.976443943	-0.12561391	-0.590499818
11793	0.974901567	-0.131075608	-0.594021349
11794	0.970176346	-0.132460416	-0.605703732
11795	0.953056962	-0.125111586	-0.583394749
11796	0.930232312	-0.104060391	-0.592711402
11797	0.991956652	-0.138693355	-0.579876472
11798	0.977406458	-0.13063502	-0.579825764
11799	0.952465032	-0.11836117	-0.57432605
11800	0.95571374	-0.103743665	-0.57313958
11801	0.958753933	-0.122568957	-0.565043087
11802	0.955640764	-0.129213308	-0.583823396
11803	0.935266032	-0.128674266	-0.569422373
11804	0.934316357	-0.108820022	-0.584562898
11805	0.926763361	-0.123139571	-0.584481628
11806	0.920125667	-0.116373149	-0.577010081
11807	0.898556888	-0.128195779	-0.555652866
11808	0.896859812	-0.111472427	-0.572205753
11809	0.918545264	-0.108836197	-0.582391496
11810	0.879478865	-0.109826673	-0.554253601
11811	0.892594095	-0.108364591	-0.537205937
11812	0.916999628	-0.12278481	-0.565486668
11813	0.913109408	-0.124487336	-0.532233933
11814	0.921023463	-0.123059439	-0.555174749
11815	0.921519546	-0.123686809	-0.54082623
11816	0.950471875	-0.122406567	-0.540393214
11817	0.909004198	-0.119507839	-0.53701445
11818	0.909590453	-0.126979642	-0.554870576
11819	0.901610115	-0.114902315	-0.531047162
11820	0.947232794	-0.123944982	-0.551063919
11821	0.964011102	-0.135280934	-0.574455401
11822	0.910299609	-0.119485374	-0.550915417
11823	0.935761264	-0.126302335	-0.573017551
11824	0.954105525	-0.131865995	-0.576413988
11825	0.959770398	-0.142621819	-0.558151419
11826	0.96208101	-0.129761446	-0.544546243
11827	0.956754562	-0.118146374	-0.557505927
11828	0.953409945	-0.12988396	-0.552919478
11829	0.931746976	-0.131726987	-0.562342073
11830	0.945357348	-0.131354362	-0.544910814
11831	0.944501777	-0.128555988	-0.547776906
11832	0.937030188	-0.118969829	-0.547982649
11833	0.924362121	-0.120178596	-0.541560671
11834	0.907474349	-0.116802828	-0.548300257
11835	0.913662565	-0.107081002	-0.563751965
11836	0.877774796	-0.125199945	-0.550263366
11837	0.88720287	-0.132962093	-0.540548709
11838	0.858082908	-0.128228782	-0.572430661
11839	0.899456728	-0.134230392	-0.587146258
11840	0.871907938	-0.113713007	-0.545017263
11841	0.890089554	-0.119520692	-0.546599391
11842	0.916880704	-0.122023195	-0.55554051
11843	0.888278561	-0.10531937	-0.549736276
11844	0.8796547	-0.110185503	-0.558496753
11845	0.894012783	-0.121530389	-0.548486387
11846	0.921869215	-0.111148148	-0.5569072
11847	0.909609661	-0.10065453	-0.567257264
11848	0.883604957	-0.116703201	-0.540175776
11849	0.904470884	-0.115641777	-0.547489343
11850	0.929866152	-0.134717799	-0.573194144
11851	0.908672995	-0.124681126	-0.579296286
11852	0.956753396	-0.117919267	-0.574347268
11853	0.91139538	-0.130406977	-0.584492647
11854	0.898104902	-0.118320844	-0.534326557
11855	0.93445125	-0.128704383	-0.546915222
11856	0.94698382	-0.127272841	-0.556413536
11857	0.944452419	-0.129139201	-0.551573346
11858	0.920249458	-0.123221	-0.552485333
11859	0.954762343	-0.122079681	-0.546572283
11860	0.899218002	-0.119872327	-0.539074378
11861	0.879530993	-0.105152073	-0.537784674
11862	0.905116188	-0.11662578	-0.55445834
11863	0.917920329	-0.109802521	-0.554819679
11864	0.877227456	-0.120068788	-0.550393757
11865	0.88086967	-0.109010451	-0.535677165
11866	0.946744217	-0.119214936	-0.547876835
11867	0.897066446	-0.112396024	-0.537712463
11868	0.897962912	-0.099472591	-0.545420957
11869	0.884933751	-0.1062475	-0.558848071
11870	0.904323623	-0.110369141	-0.55548895
11871	0.928665401	-0.130093158	-0.551259479
11872	0.868467636	-0.10862768	-0.554852794
11873	0.876712115	-0.117254519	-0.559460389
11874	0.905176078	-0.130294554	-0.566864229
11875	0.87310098	-0.123259773	-0.560496692
11876	0.85302076	-0.115611744	-0.55501124
11877	0.879873568	-0.11403455	-0.588631378
11878	0.87290949	-0.13732376	-0.589935457
11879	0.861812231	-0.110339376	-0.5674837
11880	0.882839487	-0.123170053	-0.576193165
11881	0.920610122	-0.121405994	-0.556681328
11882	0.895277168	-0.129180957	-0.576411388
11883	0.916654332	-0.119874795	-0.586765954
11884	0.881538265	-0.116732299	-0.569953988
11885	0.933289241	-0.120289758	-0.573044843
11886	0.940471895	-0.113382842	-0.577176033
11887	0.924315794	-0.108272744	-0.568899597
11888	0.918387557	-0.129461203	-0.570067645
11889	0.92049194	-0.101490658	-0.575092184
11890	0.913551785	-0.112798112	-0.572051859
11891	0.912436056	-0.114211957	-0.570567154
11892	0.91976698	-0.1192709	-0.570180793
11893	0.920964071	-0.114288016	-0.564295469
11894	0.937459972	-0.122173006	-0.563336803
11895	0.942349074	-0.106536023	-0.583772212
11896	0.928312396	-0.116637125	-0.574305202
11897	0.93266711	-0.115989742	-0.551896872
11898	0.964526558	-0.132731681	-0.564034121
11899	0.946841929	-0.130969763	-0.597585723
11900	0.943593586	-0.138018175	-0.568998479
11901	0.981619595	-0.114834686	-0.573950507
11902	0.944816415	-0.119385243	-0.596391156
11903	0.926375174	-0.141377936	-0.58278949
11904	0.947638816	-0.115660668	-0.585640892
11905	0.927999741	-0.113485359	-0.586743277
11906	0.973525853	-0.127896656	-0.597173094
11907	0.931235352	-0.124275115	-0.573075595
11908	0.902697126	-0.122550071	-0.605782598
11909	0.932804911	-0.122343838	-0.597676347
11910	0.963660747	-0.125823166	-0.612313188
11911	0.957053164	-0.14937628	-0.588135822
11912	0.936766498	-0.130450094	-0.607447926
11913	0.928272919	-0.127363749	-0.615406813
11914	0.944838433	-0.132658416	-0.622674376
11915	0.935543205	-0.11343373	-0.606284419
11916	0.951858146	-0.145637375	-0.635202149
11917	0.965453309	-0.124863526	-0.625749316
11918	0.94161103	-0.119411406	-0.615630864
11919	0.966869082	-0.122769796	-0.626421891
11920	0.958530588	-0.13488861	-0.629893192
11921	0.918578146	-0.1357425	-0.625844803
11922	0.91296937	-0.120891629	-0.604273605
11923	0.918008684	-0.132670671	-0.622839971
11924	0.917176162	-0.13376906	-0.608069517
11925	0.949323008	-0.138101212	-0.612001019
11926	0.939415954	-0.123238901	-0.624950257
11927	0.919681385	-0.141466371	-0.602339024
11928	0.924665106	-0.126185616	-0.618093131
11929	0.929594441	-0.132348165	-0.626056638
11930	0.937398799	-0.118222582	-0.611268874
11931	0.942356709	-0.142283729	-0.632420562
11932	0.930206433	-0.122034873	-0.611999826
11933	0.948054441	-0.131550998	-0.611414145
11934	0.929133484	-0.131255664	-0.624715116
11935	0.920919947	-0.122297668	-0.613309027
11936	0.935994247	-0.12569383	-0.585801871
11937	0.873715252	-0.124436351	-0.59333242
11938	0.916578093	-0.117763072	-0.605827035
11939	0.924251699	-0.113525258	-0.596233382
11940	0.899602576	-0.122761595	-0.597998603
11941	0.88613166	-0.114507158	-0.603910039
11942	0.915554848	-0.128868743	-0.619776354
11943	0.892853127	-0.12469665	-0.57454691
11944	0.922990343	-0.125481615	-0.610947594
11945	0.902266208	-0.11476967	-0.600565793
11946	0.901592272	-0.120305964	-0.609191676
11947	0.897140879	-0.116309589	-0.585829448
11948	0.896897425	-0.126333743	-0.612721596
11949	0.882669317	-0.120339803	-0.575395928
11950	0.935430595	-0.124324216	-0.599400954
11951	0.905946663	-0.135521734	-0.599930883
11952	0.879258837	-0.133568639	-0.586584939
11953	0.876904658	-0.126779543	-0.603477864
11954	0.93657641	-0.135666816	-0.586097425
11955	0.865601049	-0.132639672	-0.585851108
11956	0.894405437	-0.140578397	-0.592745417
11957	0.887900013	-0.124256886	-0.598237697
11958	0.822840553	-0.134756595	-0.607539162
11959	0.894864143	-0.13451062	-0.625286648
11960	0.923757125	-0.13820736	-0.631131441
11961	0.923983295	-0.135847278	-0.61373892
11962	0.90953851	-0.12537083	-0.585068719
11963	0.898792444	-0.122300593	-0.574908132
11964	0.935248134	-0.122086795	-0.58734602
11965	0.882944615	-0.122250611	-0.581988123
11966	0.926964506	-0.131985538	-0.59486343
11967	0.922270067	-0.127648588	-0.600855451
11968	0.909051813	-0.135943164	-0.586540739
11969	0.925148993	-0.137086561	-0.596716217
11970	0.924771156	-0.143188113	-0.564492402
11971	0.907307721	-0.121706997	-0.586055447
11972	0.917373255	-0.129476955	-0.575045171
11973	0.905060205	-0.111478508	-0.572663579
11974	0.900300261	-0.121911012	-0.575540871
11975	0.908181883	-0.106314205	-0.58484828
11976	0.910320502	-0.121188299	-0.595274575
11977	0.91581016	-0.104744947	-0.595876595
11978	0.933358376	-0.120542133	-0.594115407
11979	0.917771556	-0.117093649	-0.576781599
11980	0.893606246	-0.102325662	-0.599816893
11981	0.873818662	-0.102744614	-0.599325898
11982	0.950341591	-0.132680625	-0.597070619
11983	0.898660521	-0.122081687	-0.599012
11984	0.890888236	-0.119920939	-0.589454783
11985	0.859869695	-0.119407806	-0.59609723
11986	0.915756604	-0.118466188	-0.609441119
11987	0.862490849	-0.116356124	-0.607005686
11988	0.857307441	-0.114666246	-0.618827229
11989	0.901692466	-0.140765077	-0.614500998
11990	0.93950925	-0.126885592	-0.605354161
11991	0.882640149	-0.127897808	-0.609276657
11992	0.880589803	-0.121378055	-0.616559405
11993	0.876642779	-0.123369502	-0.599125991
11994	0.888784545	-0.124958182	-0.609438556
11995	0.853212359	-0.143487122	-0.617336152
11996	0.911013744	-0.134152479	-0.605519391
11997	0.901597855	-0.126351107	-0.604554537
11998	0.895781126	-0.133258864	-0.600895499
11999	0.883577209	-0.134361976	-0.614250841
12000	0.897026083	-0.130918677	-0.626257259
12001	0.934900159	-0.139725439	-0.602007833
12002	0.918554947	-0.136878753	-0.605484369
12003	0.90873333	-0.143132575	-0.611502222
12004	0.893136651	-0.113764385	-0.602117208
12005	0.920749879	-0.133730956	-0.593951528
12006	0.92807731	-0.135941628	-0.593299081
12007	0.888668603	-0.13074439	-0.605900501
12008	0.899657826	-0.12160472	-0.62208954
12009	0.893420616	-0.126769653	-0.605764424
12010	0.882178554	-0.117532115	-0.59236863
12011	0.876318364	-0.132904556	-0.60291879
12012	0.878647244	-0.137464106	-0.615527143
12013	0.88344818	-0.122247555	-0.592001592
12014	0.86017095	-0.122971058	-0.596108152
12015	0.900092629	-0.124642634	-0.594292384
12016	0.889970033	-0.125224658	-0.607486559
12017	0.893044365	-0.112984755	-0.611297483
12018	0.921815821	-0.120060895	-0.608735485
12019	0.894391659	-0.117373534	-0.600942537
12020	0.90663972	-0.120006957	-0.582308296
12021	0.952365773	-0.142578871	-0.594519487
12022	0.88762132	-0.113821428	-0.585893689
12023	0.919677406	-0.117684536	-0.599684112
12024	0.913183961	-0.108045676	-0.596594595
12025	0.960655416	-0.135012169	-0.613797981
12026	0.944306033	-0.132559811	-0.59616196
12027	0.934721658	-0.124089631	-0.600412378
12028	0.921242819	-0.123215797	-0.576102832
12029	0.931746181	-0.12025523	-0.580301128
12030	0.921312963	-0.117782206	-0.571257733
12031	0.930143997	-0.116278022	-0.581199242
12032	0.909129734	-0.111145588	-0.585613624
12033	0.898329228	-0.12413704	-0.571520788
12034	0.90089148	-0.096912651	-0.564639215
12035	0.924747255	-0.108543421	-0.565751808
12036	0.936597674	-0.124963984	-0.541780155
12037	0.929544068	-0.131088039	-0.559902495
12038	0.898128888	-0.095421119	-0.558703447
12039	0.887697448	-0.109368496	-0.529538528
12040	0.918203689	-0.117762073	-0.545881799
12041	0.9464173	-0.11436168	-0.551692194
12042	0.938198231	-0.109165083	-0.538692634
12043	0.92768652	-0.112835971	-0.540168012
12044	0.915968874	-0.114561233	-0.544300619
12045	0.909201044	-0.099817213	-0.53157801
12046	0.988818568	-0.133036221	-0.541978297
12047	0.924899208	-0.101376088	-0.526578301
12048	0.943373075	-0.119776768	-0.532963263
12049	0.974579555	-0.111343493	-0.535315567
12050	0.954164508	-0.113696261	-0.535040494
12051	1.009320054	-0.143489568	-0.555925288
12052	0.986003852	-0.124253661	-0.530499452
12053	0.976636879	-0.122915554	-0.534821862
12054	0.981137432	-0.109984248	-0.518580426
12055	0.978794987	-0.110457222	-0.542469545
12056	0.979016925	-0.120322991	-0.522318305
12057	0.996200908	-0.109690097	-0.529406346
12058	1.011558244	-0.121832235	-0.541103852
12059	0.962138042	-0.137808911	-0.572029113
12060	0.980315858	-0.121879194	-0.550804388
12061	0.976884235	-0.119420093	-0.546237392
12062	0.976104108	-0.130796282	-0.539252846
12063	0.995310217	-0.123333476	-0.542379031
12064	0.977159027	-0.114906658	-0.535275206
12065	1.011559186	-0.128523495	-0.53592523
12066	0.990473253	-0.120538825	-0.54991645
12067	1.031652138	-0.117149861	-0.544842929
12068	1.028107823	-0.113546105	-0.539091754
12069	0.993923903	-0.127319323	-0.552105593
12070	1.03528843	-0.12931969	-0.556836818
12071	1.010800351	-0.119323916	-0.539375795
12072	1.01379085	-0.11453341	-0.542657517
12073	0.983863143	-0.116827683	-0.53861271
12074	0.998748681	-0.124085751	-0.529027814
12075	1.00984823	-0.116847671	-0.531871994
12076	1.00211558	-0.107964998	-0.545284294
12077	0.980470344	-0.120551056	-0.524099614
12078	1.009504383	-0.127281071	-0.536423521
12079	0.998292169	-0.117914443	-0.527946932
12080	0.985635916	-0.123696165	-0.537909683
12081	0.956844687	-0.118760445	-0.529951573
12082	0.963785131	-0.117126838	-0.53322997
12083	0.985661916	-0.116841081	-0.555068479
12084	0.977638079	-0.129213124	-0.541733974
12085	0.961576221	-0.114290238	-0.543155138
12086	0.984186838	-0.126676157	-0.544840386
12087	0.968018439	-0.116792168	-0.536724754
12088	0.985152981	-0.104693254	-0.532367923
12089	0.977500788	-0.117164813	-0.541186072
12090	0.992439892	-0.122138084	-0.523354611
12091	0.976218756	-0.104636386	-0.526753985
12092	0.972983317	-0.119130656	-0.536524198
12093	0.964251464	-0.116107651	-0.525734727
12094	0.968676982	-0.119901016	-0.550197923
12095	0.970561885	-0.113587699	-0.517560127
12096	0.991045607	-0.126705311	-0.532944004
12097	0.982598679	-0.124609204	-0.545210545
12098	0.967481894	-0.119342261	-0.517293077
12099	1.003345064	-0.128784522	-0.539144389
12100	0.989173324	-0.122559136	-0.527556282
12101	0.980750125	-0.12480898	-0.536835845
12102	0.974282228	-0.116301456	-0.529956719
12103	0.979761715	-0.116461174	-0.529451201
12104	1.002243211	-0.117320605	-0.54993428
12105	0.96532876	-0.12150753	-0.532260497
12106	0.996887335	-0.120566123	-0.533373471
12107	1.002667357	-0.121273719	-0.549982968
12108	0.973814412	-0.112576982	-0.537541891
12109	0.965204169	-0.122781608	-0.531274312
12110	0.974600859	-0.114505128	-0.545433509
12111	1.032404544	-0.115548637	-0.576805942
12112	0.994860937	-0.131973735	-0.557954177
12113	1.014776633	-0.135285288	-0.565075577
12114	0.972860219	-0.12606766	-0.531811273
12115	0.993331595	-0.124061357	-0.546670426
12116	1.020076006	-0.117530874	-0.54491301
12117	0.999485297	-0.121579977	-0.545705079
12118	0.96900794	-0.130240341	-0.548892418
12119	0.991816987	-0.106160227	-0.537431133
12120	0.973831791	-0.131882131	-0.560360914
12121	1.011460231	-0.12659877	-0.557674323
12122	1.014188533	-0.134285621	-0.57180468
12123	1.017881562	-0.141384238	-0.55638161
12124	1.003822475	-0.120435786	-0.563764292
12125	1.013554629	-0.135707087	-0.561831323
12126	1.024447124	-0.139409414	-0.573203
12127	1.026415056	-0.12933617	-0.56831976
12128	1.013285074	-0.138001668	-0.546691129
12129	1.023700219	-0.134968999	-0.54926232
12130	1.013024103	-0.119775598	-0.563728414
12131	1.045696555	-0.153026415	-0.552512303
12132	1.010445567	-0.129484201	-0.552026566
12133	0.958394224	-0.130370197	-0.518267151
12134	1.005196692	-0.136488211	-0.552257774
12135	0.98393567	-0.122764717	-0.539180103
12136	1.027932539	-0.126204109	-0.563026661
12137	1.001356373	-0.131319917	-0.567064906
12138	1.009946482	-0.13394864	-0.545545191
12139	1.01022665	-0.129429068	-0.549251908
12140	1.043730063	-0.1244575	-0.553733098
12141	1.021728501	-0.127723346	-0.557319474
12142	1.044612754	-0.131267125	-0.564618116
12143	1.040065383	-0.147060731	-0.571920822
