"Respondent","Bx_class1","By_class1","Bx_class2","By_class2"
385,-1.19841224346737,0.213194085831062,-0.986949308139663,-0.271282928216926
386,0.739240334600229,0.291403382822357,1.38459422022082,0.118035609552201
387,-0.89640965921008,-0.437439635529336,-0.501796206511792,-0.805878300594025
388,-0.583590067218629,0.479029179055142,0.375486440001181,-0.41109361663101
389,-0.40751088864643,0.946623690445466,0.239912946526002,-0.761061770127817
390,-0.395827772347528,0.513125692248851,0.59486470407627,-0.477519217119941
391,-0.154164779781245,-0.381458915057637,0.37539372844366,-0.306935493874147
392,-0.637912009108885,0.726108158160395,-0.425660114443231,0.452116513452536
393,-0.747378564233171,0.577228541955543,-0.576526914346472,-1.42878684110466
394,0.394132094444126,0.00455802968511945,0.65567015113713,-0.00928439121908107
395,-0.0616142296839364,1.08085739355481,0.32175233958121,1.02789162070459
396,-0.540400718710275,0.665781494574314,0.87850853873489,-0.590650797637005
397,0.203047862596349,-1.1278618336872,0.764441057909289,-1.51554993237447
398,0.651639937296056,-0.668741085547149,1.06886413196925,-1.05305383607894
399,-0.296588669950199,0.456680701982173,1.2047484624931,-1.04938245848234
400,-0.0149384243517798,0.142326592338644,0.896655084018077,-0.453411649784186
401,-0.594856389525503,0.171856084391721,0.298119073505294,-1.38471839306418
402,-1.2107207097365,0.11753729881168,-0.84887235746886,-0.842145669743861
403,-1.25820992758803,-0.205132660839539,-0.671763816273501,-1.07659227706054
404,0.455605918452872,-0.337919576281483,1.29155570948389,-0.344291759446982
405,0.418866623456247,0.95401412597945,1.56599288488164,0.0256562559829814
406,-0.381730457210959,-0.101184175705921,0.280294596471821,0.343215630984417
407,-0.378027659606164,-0.508387032312665,0.373084409105597,-0.936027660454179
408,-0.332232432809519,1.09977440959789,0.734248626171963,-0.688921262066081
409,-0.867091531104548,-0.693865905287956,0.786452661493706,-1.46661237300031
410,-0.667671727943395,0.232880688636233,1.18582785556339,0.101615722025451
411,0.0386780142848996,0.731791627069938,0.844581195206765,0.38662459220543
412,-0.856487003284487,1.30001559203624,1.22583434647743,-1.05746914907009
413,0.664786944465185,0.83925197420337,1.37169566219311,0.509556073662096
414,0.24716309885593,1.20638958247075,1.02388658861403,0.983044060779284
415,0.407211417326092,0.335024241223367,0.756585650753307,0.473094193482153
416,-0.83417594292273,0.493584769916679,0.357451089392993,-0.604892601304347
417,-0.601913513716159,-0.777001622605435,0.567346970557976,-1.53135376195679
418,0.250519344359361,-0.681473476431508,1.0613887753359,-0.605232988514034
419,-0.32573324943053,0.606414254828609,0.896116859106477,-0.472282167777355
420,0.323541735229399,0.732352291392472,0.865027814997295,-0.325543367640511
421,0.695778429815309,-0.0367931132177205,1.1543177819774,-0.681111454902468
422,0.888598862333841,-0.160677014701116,1.62729976314061,-0.353868085906077
423,-0.358462103081957,-0.504270174178531,1.37182037899595,-0.755477442662451
424,-0.167120560452156,0.674989958512842,0.460536861297368,0.132841490874787
425,-1.18398520721744,0.149607198908321,0.343001548171406,-1.49385413832365
426,0.31410318632472,-0.702666663702081,1.45522896194322,-0.195636853171512
427,-1.14102212384159,-0.228496404068915,-0.0957277140734723,-1.12991628606216
428,0.678975644352585,0.63005123117091,1.27650277273285,0.644423544393115
429,-0.457556573824659,1.00718064170791,0.687336522575708,0.340173117309315
430,-0.693417960438015,-0.567261994402401,1.2396325434137,0.110613918680544
431,-1.04236368293312,0.867971252111298,-0.928638054325716,0.53567038483332
432,-0.984856518228295,-0.520358730248307,-0.813346932435281,-0.689097397702558
433,0.00933409190579399,-0.359244197611175,0.392145503811001,-1.20020988413037
434,-0.726210663574195,0.942157222743692,1.08503960534292,-0.0181390024691679
435,-0.687725556651833,-0.602638972630782,0.853501786380743,-1.15058406597457
436,0.313144943745955,-0.863373668944139,1.40026243388126,-0.954315498879163
437,-0.921972858333028,0.211599155427021,0.170029253235511,-0.612330050129799
438,-1.02789847413373,0.171437101601765,-0.1645872873068,-1.16623917212034
439,-0.625601309596662,-0.185435376134616,1.00687419508922,-0.00267889804527126
440,-0.472201249049471,0.76330883193644,1.64987609990314,-0.316340471829527
441,-0.465058538461185,-1.01562849275963,0.991664015485853,-1.03949301213787
442,-0.33444813140246,-0.473843242480571,1.62053796460597,0.0593691698078934
443,-0.225910544115664,-0.980700424194344,0.553398383902811,-1.56273871076161
444,-0.781358073352353,0.773719848821799,1.00574246071223,0.476447014621737
445,0.260680849089,0.342197285141947,0.0877866635446948,-0.988429878857783
446,0.373303985341868,-0.606069341129889,0.630713316520081,-1.0936750943241
447,0.251431370489922,0.992459094446951,1.26196262654787,0.518654425401795
448,0.356187545702469,0.91486303156062,1.36210570628077,-0.316284904976093
449,0.464288229142967,-0.897930508571718,1.20090123025806,-1.24771435174628
450,-0.60125973269916,0.0319103594526711,0.580373028646523,-0.453584727795347
451,0.0323172948042158,0.449102472269522,-0.0515345960651627,-1.25464564321657
452,-0.407698707238437,-0.193670029235053,1.31179565814379,-0.334093553523438
453,0.487507703424401,0.917186286416781,1.25266006022871,0.621160581745499
454,0.11786510282117,1.13841403232608,1.2981619078917,0.636474990084655
455,-1.16646113772804,-0.0778169934254193,-1.10984797395026,-0.717907093931836
456,-0.334522428976073,-0.135117988548667,-0.0878223139766012,-0.202198531861337
457,-0.875737432477836,-0.68079486766384,-0.80061642900482,-0.961569119632418
458,-1.18578519016138,0.580760529944428,1.01770660025938,0.102837776933943
459,0.306531602940197,-0.743455570713232,0.671003569722924,-1.03959333915019
460,0.100524143175527,-0.98390720459038,0.840238644607717,-1.61655962723273
461,-0.342281953489815,0.489577734677396,-0.467049017553481,-0.188626349155928
462,-0.538378076657223,0.283202813018604,-0.165105454851916,-0.661245802739579
463,-0.782486177101506,0.528248965119006,0.391482286811115,-1.37653734409643
464,-0.628514871715243,-0.667925041410295,-0.189540724822232,-1.41906066180945
465,0.794983300253702,0.46614956309842,1.49854028608683,0.158762403475126
466,-0.0738497368636069,-0.963053136279995,0.6202784235915,-1.31234670494733
467,-0.843407548371596,-0.348825647678991,0.504969545412701,-0.927253534970541
468,-0.945217056340098,0.320800741597852,0.47028682363422,-1.33572805573666
469,-0.117985210844788,0.0263740486186481,0.477115294774971,0.762213359586862
470,0.743918489412237,-0.306812944317323,1.23532272422215,-1.07850717235658
471,-0.991805556282664,-0.085340815788028,-0.27373918164803,-1.35284470876116
472,-0.0863852357529487,-0.887975851938826,0.314488111724557,-1.32647045544215
473,-0.119144914207438,1.32772875264796,1.13663393252279,0.4441239429192
474,-0.465377470893466,0.774254155614161,0.592701337086527,0.614747351890354
475,-0.0473063909073503,-1.02787970492666,0.860120458303362,-1.35656860044574
476,-0.425903449563931,0.378890974883123,0.976404036059547,0.280228629534419
477,-0.514338843683987,-0.180534497943262,1.11829176572836,0.461018327473289
478,-0.706210317073433,0.177629925680639,0.175148855288752,0.177495711773126
479,-0.728080765876284,0.401821359845939,0.711654997296514,-1.42880266208602
480,-0.657933654852169,-0.777314919451112,0.437156259212465,-1.27894211608194
481,0.200129721764404,-0.896179686451567,0.908871846119121,-1.09847689279127
482,0.0264141898707967,0.95493474636726,1.0290296668448,0.627945097213961
483,-0.438948992879357,1.04758858334452,-0.591851232075037,-0.785987244919315
484,-0.990654325794611,-0.567383775374439,0.144368041074532,-1.21679559525802
485,-0.701022128003402,0.927615718406117,-0.411285036152461,0.481402133987419
486,-0.051453783123092,1.13835450064444,0.744948949219637,1.08289032194399
487,0.773932237412507,-0.472107937418325,1.65338669832281,-0.47936870020893
488,0.252755269876295,0.799196718016944,0.797187218148002,0.830503785897772
489,-0.134384642822249,0.163855004763583,0.126643752934317,-0.701781738544797
490,-0.0539139628814632,0.758573446901223,-0.538871538550803,-0.978884242228267
491,-0.979340744749617,0.125647230760611,1.20998505565753,-0.2278263041769
492,0.527712871104895,0.941713855789224,1.26175143167816,-0.165522129035341
493,-0.272815441697256,0.361871854758258,0.618700721542144,-0.789355040049828
494,-0.154574515170306,0.682707549969073,-0.109479144559725,-0.97681623246216
495,-0.979619980242626,0.556171028076229,-0.191338503792194,-1.32810781340489
496,0.316524162988711,-0.316279467132551,0.650065429874508,-0.988840935119602
497,0.606363792051387,0.324896491180717,0.993563298122286,0.017879394423389
498,-0.820285478107648,0.389481677986139,-0.916723598026387,-0.442180091053329
499,-0.829215040696424,-0.735763075673583,0.145489656199346,-1.35849359284195
500,-0.423327180957994,0.144841216290962,0.147389710532636,-1.32878654517213
501,-0.335405264820491,0.517603489325775,0.267685231571775,-0.722608044476276
502,-0.635312954755164,0.782099630027035,0.807626595658263,-1.06915343557347
503,-0.290376793808396,0.323414593832091,-0.159837549288222,-0.0255877702400864
504,-0.405945097587072,0.458918329420868,0.939751416222447,-0.138192164541188
505,-0.676003595289049,1.37019980223441,0.742701877203167,-1.4828257619478
506,0.45489966754549,1.12212003203602,1.09208901773277,0.848691961143094
507,0.723929012928019,0.0230002246861052,1.28939538751887,-0.602438222309328
508,0.606803466072684,-0.154307375208204,1.18300018259442,-0.867650613568145
509,-0.605511129708282,0.53143328402871,-0.157508630760767,-0.725506511709895
510,-0.784915086112072,-0.704358809698345,0.0518853441903287,-1.38420830987082
511,-0.335251377441152,-0.801089449702199,0.0803825884335275,-1.21878389310343
512,0.516262355951301,-0.818082184430936,1.2321901933612,-0.930935970983852
513,-0.288001578327889,1.25319792543495,0.701933991383475,0.650612720704682
514,0.830753671133533,0.107894006854266,1.75326655695803,-0.0762492887346316
515,0.639127611255846,0.447684223570778,1.66803164876011,-0.470190258918554
516,-1.05957487808883,-0.305574131184786,-0.685256468825745,-1.07336522902984
517,-1.07400739818387,0.707848087800359,1.23239452655716,-0.769922306202631
518,-1.21376769645087,-0.0644308345133527,-0.788588272564632,-1.01441160791163
519,-0.986619613357472,-0.644991942622645,-0.92327271181293,-1.08055720068699
520,-0.784092087608601,0.307874701880872,1.08857986349491,0.634002284796889
521,-1.24902091696463,0.307077988863806,-1.17257827143812,-0.0812946504246673
522,-0.281440978081925,0.92474001560864,0.218853769128947,0.889025969955878
523,-0.420380765450513,0.235026972364406,-0.0960338468418428,-0.541474097721051
524,-0.286345674512821,1.03251585147377,0.445092530195648,0.996672013797627
525,-0.394584622607963,-0.149550191447808,0.761967946924984,-0.103386682511182
526,-0.438471172756717,-0.165836000789762,-0.38278064011773,-0.723234563087506
527,0.202271336247458,1.03451023242071,1.22687411480992,0.331725036857131
528,-1.06503563364527,0.00391546341673739,-0.590699180041358,-0.744736419344055
529,0.697868491610365,0.649860786875062,1.20684082468364,0.270671044346892
530,-0.0360378934702098,0.431415155549092,0.351582480605086,-0.598434564568676
531,0.0253540667848419,-0.613770511545844,0.805364450705031,-1.28883973697758
532,-0.895593380005238,0.133050263226043,0.205775638093352,0.493875712561039
533,-0.300719782232762,0.664063354184155,0.248557781411067,0.189372818160154
534,0.0878475592767646,-0.0432987761790589,0.693321443506143,0.103939086149128
535,-0.152876575839954,-0.730992366101131,0.749769131543478,-0.586553415537067
536,0.240557079115857,0.786272314510301,0.956992647797897,0.197322781728417
537,-0.536840253427241,1.07832788028481,-0.0955310316652263,0.938467634470963
538,-0.176158299735381,0.157203286060445,-0.00368643450485967,-0.0821526410301353
539,-0.545741506770447,-0.102090633558629,0.599664533669474,-0.400950542594378
540,-0.75581927024689,0.800147782277098,1.03663583749757,0.0950540619516816
541,-0.568389990742832,1.12413783702597,-0.0470538729505599,1.0251956571515
542,-0.142078898570234,0.802179001960154,0.671505313777891,-1.09482499145828
543,-0.221770199393318,0.537224347280677,-0.0304167192479856,-0.0526801477172967
544,0.300175176171773,0.696899197116572,1.01403291596129,-1.0915013796546
545,-0.192436842650835,0.345852336122086,0.93295826977792,-0.177178450522197
546,0.398088614990977,0.29210465191506,1.2458165817767,-0.929047479064235
547,-0.33171011336971,1.00678796123379,0.83406733196472,-1.17336407018527
548,-0.0392989044751027,-1.01541189325421,0.657517627672241,-1.22948744044291
549,-0.0186115702181428,0.166027143561846,0.404278699244259,0.254381986696118
550,-0.0357150276620567,1.14699621741897,0.816047711678631,0.848320540960286
551,0.366673515858356,-0.407185148206083,0.868742646527602,-0.413578862052421
552,0.109417560189419,-0.998037058600286,0.490038975562436,-1.43137419322074
553,-1.14662667431722,0.151092478356365,-1.02289425554462,-0.415033321302465
554,0.236259310362577,0.867927994414238,0.546283906321525,-0.928891580920728
555,-0.862655012279475,0.483941809082114,-0.752902859905859,-0.340124045344354
556,-0.687961772723789,0.154025750152158,0.918928508182937,-1.0919536429536
557,-0.478570547785286,0.593918364668516,-0.457620919646329,0.119319833993729
558,0.547973269284512,-0.648882129620597,1.20768967483068,-1.19140415432071
559,-0.522776597712307,0.838031345680693,0.133755349516978,-0.887905218568595
560,0.586685155553837,0.852545516247748,1.07654623445099,0.956718014863708
561,-1.22277479448199,0.176156307206776,0.0859413286797336,-1.51687607130826
562,-0.065306210854869,0.758047212436136,0.787075594838705,-0.330679637332114
563,-0.253092300919911,1.11402818857359,0.18613496196855,1.0705885195681
564,-0.818925457223156,0.4329094422794,-0.196705931083734,-1.0995790901034
565,-0.634081885380319,-0.956686307655149,-0.472776114373729,-1.33822274602473
566,-0.218633395732475,0.534238649999231,0.116420929440971,0.092079551645508
567,-0.696014082300727,0.730609766283533,-0.420696963157838,0.319393487939059
568,0.541341128379538,0.685477139662522,1.18298852770341,-0.128922374471806
569,-0.576367392121243,0.049164337721313,-0.441842524492079,-0.445998607092007
570,-0.652443466699665,-0.93583767848992,-0.40853978656329,-1.3923646732453
571,-0.858342218903503,0.746134728724669,0.750525418174842,-0.904127393732307
572,0.0038431082742896,1.24348369593469,1.51228920015456,-0.336737301711365
573,0.12788695908145,0.108684734842627,0.392480454971975,-0.405090432714307
574,-0.341867547203705,0.586313315309712,0.83305894436352,-1.2035565144095
575,0.146941012440324,0.285732011050382,0.538697392477344,-0.76946585332561
576,-0.538523895777102,0.608083706318789,-0.150809887490401,0.365821629757095
577,-0.508863756685766,-0.624746412007132,0.666624722890012,-1.36004398775129
578,0.389116610909818,0.662773845597697,0.966766027857526,-0.315319840202377
579,-0.991912163344948,0.864329791505646,-0.869540427649249,0.665990578608066
580,0.183322633521618,-1.07680908763301,0.896035996615373,-1.52470576236474
581,-0.424181576045907,-0.74260138211194,0.947763401462438,-0.378414657806684
582,0.270253353609611,0.439035366651962,0.695868175837101,-0.642908830931914
583,-0.936719525628788,-0.438297739060801,0.955664581246463,-1.07124306531202
584,-0.471308692988313,0.424681926242338,1.5399757164986,-0.485659910576843
585,0.263292655628336,1.39800126217359,0.508774873634866,1.20967033142795
