"iteration","Bx","By"
3585,0.4323199829,-0.5325819541
3586,0.4320684512,-0.5440304544
3587,0.4535035775,-0.5206721779
3588,0.4693322896,-0.5456329527
3589,0.4709415054,-0.5465803768
3590,0.4438356381,-0.515193418
3591,0.4325508772,-0.5295287958
3592,0.4631437565,-0.5272191964
3593,0.4461338732,-0.5069797813
3594,0.467601416,-0.5144474948
3595,0.4520427285,-0.5045682272
3596,0.4499098624,-0.5319175591
3597,0.4577330173,-0.5273116144
3598,0.4314667083,-0.5284294286
3599,0.4465903157,-0.5281323648
3600,0.4454992694,-0.5235937224
3601,0.485646908,-0.5075658806
3602,0.4688761498,-0.5017988433
3603,0.4870219579,-0.5253487591
3604,0.4930091113,-0.5196255018
3605,0.4533554106,-0.5054393482
3606,0.4846039232,-0.501829337
3607,0.476256811,-0.516518535
3608,0.4631408548,-0.5259579461
3609,0.4588016681,-0.5361639991
3610,0.4508120854,-0.5377321426
3611,0.4757687245,-0.5336930035
3612,0.4776093661,-0.5265475851
3613,0.4872210971,-0.5099643609
3614,0.4708785726,-0.5340912232
3615,0.4959290828,-0.5243828935
3616,0.4714579785,-0.5238499222
3617,0.4739795096,-0.5485199044
3618,0.4407480605,-0.5322532186
3619,0.4422498649,-0.5262872416
3620,0.4522619541,-0.5498451241
3621,0.4402620564,-0.5574004574
3622,0.4464680146,-0.5401140789
3623,0.468775879,-0.5684882691
3624,0.4443206835,-0.5476228752
3625,0.4750961632,-0.5908477822
3626,0.4537470039,-0.5762911939
3627,0.4466376007,-0.5448050317
3628,0.4612825572,-0.5673413452
3629,0.4859395641,-0.5679829063
3630,0.4695870457,-0.5751603445
3631,0.4568115884,-0.5755826721
3632,0.4770427471,-0.5652458126
3633,0.4685060199,-0.5371209101
3634,0.4637864904,-0.5682571695
3635,0.4585621933,-0.5608558414
3636,0.4415503969,-0.5826333742
3637,0.4546894373,-0.5636572506
3638,0.4576030405,-0.5594059546
3639,0.4423644373,-0.5207403183
3640,0.4715200882,-0.545793025
3641,0.4236015322,-0.5493202369
3642,0.4320789495,-0.5002634793
3643,0.4831467043,-0.5387585419
3644,0.4535567697,-0.5312762921
3645,0.4854577474,-0.5502207219
3646,0.4612769331,-0.5097076326
3647,0.466349803,-0.5406007025
3648,0.4518271832,-0.5416732784
3649,0.4314384874,-0.5480543494
3650,0.470704318,-0.5445703895
3651,0.4630506588,-0.5529040286
3652,0.4556386408,-0.5109919144
3653,0.497461566,-0.5272701543
3654,0.4949170108,-0.5401561143
3655,0.4938078084,-0.5504611648
3656,0.5021788654,-0.551048715
3657,0.4695205146,-0.524864459
3658,0.4876745577,-0.5080868581
3659,0.4698622536,-0.51531726
3660,0.4854952692,-0.5125658461
3661,0.4922797378,-0.5408421356
3662,0.4756608112,-0.5316923765
3663,0.4772136564,-0.53456659
3664,0.4512231972,-0.5204996214
3665,0.4815576614,-0.5341551651
3666,0.4876820341,-0.5222699748
3667,0.4936724488,-0.520823187
3668,0.4631282094,-0.5406199584
3669,0.4746215818,-0.537802368
3670,0.4937541514,-0.5167049462
3671,0.4714728954,-0.5408519163
3672,0.4816865299,-0.5391840401
3673,0.4758371964,-0.5402359177
3674,0.4891394551,-0.5304817704
3675,0.490221152,-0.5523101017
3676,0.4779875256,-0.5488966211
3677,0.464385487,-0.5298461191
3678,0.4713203588,-0.5376488874
3679,0.4662377377,-0.5188443416
3680,0.4843627183,-0.5255036289
3681,0.488601209,-0.4957447952
3682,0.4782770597,-0.5027107467
3683,0.4867365305,-0.4927676755
3684,0.5225644483,-0.5056786832
3685,0.5208193356,-0.5155690394
3686,0.4931653534,-0.5025998886
3687,0.5086170019,-0.4745716887
3688,0.468516544,-0.486337779
3689,0.5013581854,-0.4652324536
3690,0.4853136806,-0.4783698613
3691,0.4837432977,-0.5123386568
3692,0.5033483808,-0.5195423229
3693,0.5054139748,-0.480866984
3694,0.5099822134,-0.4712281645
3695,0.5070010867,-0.5094003224
3696,0.5204260271,-0.5092371303
3697,0.4823143249,-0.488509609
3698,0.500126687,-0.4836209312
3699,0.4869726736,-0.4868405738
3700,0.5090946345,-0.4968390343
3701,0.4819073209,-0.4781630189
3702,0.4752545789,-0.4667961042
3703,0.450491148,-0.458420356
3704,0.4955492162,-0.4789077409
3705,0.4701254562,-0.4987028294
3706,0.4753178039,-0.4722694019
3707,0.4892464161,-0.4624420953
3708,0.4669207218,-0.4629671935
3709,0.495066558,-0.4612857175
3710,0.4769931164,-0.4617104053
3711,0.4980907298,-0.4536504862
3712,0.5133021025,-0.4578117153
3713,0.5092510092,-0.4521889573
3714,0.5379630522,-0.4635775356
3715,0.5273273107,-0.4719822647
3716,0.5347312796,-0.4648075581
3717,0.5123340017,-0.4756363048
3718,0.4950901278,-0.4808314633
3719,0.4798188824,-0.4733124157
3720,0.5000390466,-0.5005660418
3721,0.4993736615,-0.499525277
3722,0.4995031214,-0.495473099
3723,0.5040319839,-0.4881704941
3724,0.4826061809,-0.500206025
3725,0.4995332128,-0.4736834788
3726,0.5184877893,-0.4550940332
3727,0.4965538766,-0.4568678313
3728,0.5108719841,-0.4971520425
3729,0.5316464979,-0.4926611836
3730,0.5488309826,-0.479377494
3731,0.5327604246,-0.4961180532
3732,0.5110728363,-0.5070468678
3733,0.538330378,-0.4830659298
3734,0.5357135787,-0.5368286932
3735,0.5016794007,-0.5042100848
3736,0.5070413323,-0.5119109837
3737,0.505708638,-0.494470724
3738,0.5034411185,-0.494829838
3739,0.4748152505,-0.5295066205
3740,0.4872936616,-0.5300901211
3741,0.5012714083,-0.5207549644
3742,0.5119570598,-0.5232155603
3743,0.4993141884,-0.5103431483
3744,0.4905135623,-0.5453490658
3745,0.4815401811,-0.5262903405
3746,0.4854890838,-0.4933945847
3747,0.4820349407,-0.5161138577
3748,0.4926271489,-0.516420227
3749,0.4941860037,-0.5250466874
3750,0.5086948153,-0.485371563
3751,0.5100678141,-0.5303761521
3752,0.5055187161,-0.5276372138
3753,0.4809427837,-0.5054746765
3754,0.5045129935,-0.5362002258
3755,0.4992673002,-0.5251873047
3756,0.5023210043,-0.5251511828
3757,0.5276315245,-0.5236951705
3758,0.5356063016,-0.5211064503
3759,0.5202762333,-0.4951510832
3760,0.5239589303,-0.491151288
3761,0.5237548065,-0.5224456003
3762,0.5057314975,-0.507698134
3763,0.4855876314,-0.511400259
3764,0.5088040705,-0.5273453945
3765,0.4947173464,-0.5294094543
3766,0.4966392299,-0.5329666014
3767,0.4844960376,-0.5298497281
3768,0.4958338884,-0.5073455836
3769,0.5015542989,-0.5178423427
3770,0.4981611189,-0.4986146154
3771,0.5230264132,-0.5031503473
3772,0.4953693252,-0.5158211417
3773,0.5149277773,-0.5109457499
3774,0.5134958189,-0.4763233341
3775,0.5254133483,-0.504382505
3776,0.5060616862,-0.4827178579
3777,0.5021898924,-0.4939908637
3778,0.5005193756,-0.4942637815
3779,0.5209987728,-0.4798744461
3780,0.5248023746,-0.4945236153
3781,0.5224614357,-0.4986153175
3782,0.5104319891,-0.5204710233
3783,0.5055514446,-0.5249608818
3784,0.5157509145,-0.5107836539
3785,0.5162508316,-0.4841682216
3786,0.5215218672,-0.5056018019
3787,0.4951035071,-0.5169831061
3788,0.4986720625,-0.4854204592
3789,0.5173792886,-0.4849779269
3790,0.5322503221,-0.4745019256
3791,0.5187905452,-0.4741955594
3792,0.555256083,-0.5016992425
3793,0.5647271714,-0.5172354974
3794,0.5278945994,-0.5043193013
3795,0.5493120883,-0.5200260403
3796,0.5182798722,-0.5132667198
3797,0.5450500668,-0.4962384521
3798,0.5235918174,-0.4953441604
3799,0.5107564391,-0.5269682782
3800,0.5240773743,-0.5138288016
3801,0.5368278959,-0.4975389207
3802,0.4944751802,-0.4755023529
3803,0.521125182,-0.4892605719
3804,0.5231692509,-0.5144371343
3805,0.503419474,-0.5156356807
3806,0.5352846318,-0.4813640033
3807,0.5253591819,-0.503984022
3808,0.5148463796,-0.5112725764
3809,0.4956990396,-0.5325703772
3810,0.5244610973,-0.5106683875
3811,0.5253424767,-0.5202017015
3812,0.537512783,-0.5061456599
3813,0.5372272799,-0.5106183461
3814,0.5365061259,-0.5172710933
3815,0.4960836334,-0.5117548747
3816,0.5104879708,-0.5376467356
3817,0.4916697484,-0.5172761484
3818,0.5084890513,-0.4991439201
3819,0.5013602234,-0.4992857035
3820,0.4918323884,-0.5051903193
3821,0.4743703483,-0.5121983104
3822,0.4733741211,-0.5198749731
3823,0.4733714068,-0.514928782
3824,0.4580935216,-0.4933428868
3825,0.4561737266,-0.4841210194
3826,0.4772230934,-0.5057512144
3827,0.492124532,-0.4916616052
3828,0.4913168084,-0.4809817478
3829,0.4942177478,-0.4906350707
3830,0.4636347819,-0.4904582151
3831,0.4843117138,-0.4943932629
3832,0.4647334309,-0.5249247153
3833,0.4684638261,-0.5045627906
3834,0.472664783,-0.5132939686
3835,0.5035167622,-0.5018124265
3836,0.4769048832,-0.4771543344
3837,0.4777397902,-0.4878714572
3838,0.4756011534,-0.5115429317
3839,0.4672295262,-0.4819887286
3840,0.4760716924,-0.5041456516
3841,0.4793414041,-0.5042679859
3842,0.4848948609,-0.4933517088
3843,0.4689950079,-0.4812659489
3844,0.4593516073,-0.4970735443
3845,0.4928240261,-0.4937790202
3846,0.4936822432,-0.5183327508
3847,0.4732190788,-0.4873556441
3848,0.4851622635,-0.4574296103
3849,0.4821425432,-0.4625163485
3850,0.4785130221,-0.4930154932
3851,0.4714945444,-0.4856150738
3852,0.4967675944,-0.4803602485
3853,0.4800867916,-0.5349226258
3854,0.4887170343,-0.4578727107
3855,0.499239822,-0.4606382641
3856,0.4662295435,-0.4652364154
3857,0.4842115652,-0.5076284097
3858,0.4613150767,-0.5022316186
3859,0.4619685082,-0.4824045599
3860,0.4889215285,-0.472140345
3861,0.4855512605,-0.4671972147
3862,0.492537345,-0.4912068382
3863,0.5082548589,-0.4786909148
3864,0.4910819539,-0.5072861038
3865,0.4833442009,-0.4818399991
3866,0.4666455537,-0.47852221
3867,0.4688197255,-0.4763244659
3868,0.4969532218,-0.4929468347
3869,0.4766179887,-0.4623554681
3870,0.491076134,-0.4845541025
3871,0.4870435672,-0.4974415981
3872,0.5130780504,-0.4782718819
3873,0.4731558882,-0.4887881589
3874,0.5101271934,-0.4922467494
3875,0.4540276323,-0.4964689951
3876,0.5040275966,-0.4810225783
3877,0.4728177123,-0.4983064549
3878,0.4883871972,-0.4817360471
3879,0.4889253942,-0.4818447573
3880,0.471927891,-0.5033352766
3881,0.462549916,-0.5157786859
3882,0.4747572893,-0.4857272985
3883,0.4761588069,-0.4981375863
3884,0.4701718884,-0.4972924331
3885,0.4500117225,-0.481057071
3886,0.4652707699,-0.4946826259
3887,0.4417024081,-0.4881451005
3888,0.4856837685,-0.5199159656
3889,0.454776323,-0.5220962799
3890,0.465774308,-0.5141895045
3891,0.4345794717,-0.4910603615
3892,0.4700412489,-0.5014473307
3893,0.4473188678,-0.5049917202
3894,0.4867363187,-0.5148716925
3895,0.4903657815,-0.5071376203
3896,0.5303725402,-0.4668015292
3897,0.508538215,-0.4928110815
3898,0.4730966905,-0.4830848982
3899,0.452178644,-0.5336458406
3900,0.4627382353,-0.4711236197
3901,0.4753623536,-0.4933228419
3902,0.5069613804,-0.5029705336
3903,0.460802718,-0.5048151337
3904,0.4472488101,-0.4711451783
3905,0.4744060689,-0.4682095768
3906,0.4860175953,-0.4579164545
3907,0.502722305,-0.4905969503
3908,0.4980407557,-0.4517189022
3909,0.5033383475,-0.5118652482
3910,0.4804240949,-0.4903419401
3911,0.4898454655,-0.5001240582
3912,0.5070049093,-0.4997300592
3913,0.4855820365,-0.5218562579
3914,0.4941682916,-0.5058538208
3915,0.4680468097,-0.5011971237
3916,0.4831521205,-0.5081909256
3917,0.4703163295,-0.5111945273
3918,0.4883386017,-0.5207966522
3919,0.4608279562,-0.5167674464
3920,0.4543321577,-0.5198860697
3921,0.4693321453,-0.5417722485
3922,0.4796696494,-0.5427386988
3923,0.473364963,-0.5371466134
3924,0.5020441213,-0.5434321079
3925,0.4582159115,-0.5434277211
3926,0.4501796888,-0.5222519139
3927,0.5261356534,-0.5162510028
3928,0.470450744,-0.5498388233
3929,0.479786775,-0.5315413423
3930,0.4625681708,-0.5140183809
3931,0.4627204476,-0.5386654635
3932,0.4443877809,-0.5704131889
3933,0.460455327,-0.5394587717
3934,0.4533386287,-0.5566267725
3935,0.4262376286,-0.5466875938
3936,0.4735893839,-0.5281053927
3937,0.4501341087,-0.5386980631
3938,0.4807713401,-0.5351918608
3939,0.4655390708,-0.529771683
3940,0.4970708253,-0.5414931
3941,0.4803094544,-0.5302946182
3942,0.4995834501,-0.5263718652
3943,0.4806858586,-0.5476671034
3944,0.4833593912,-0.5339509859
3945,0.4923890637,-0.5356351935
3946,0.4748623437,-0.5435363416
3947,0.4893566109,-0.5227378208
3948,0.5095716768,-0.5110207828
3949,0.4994159633,-0.5428032477
3950,0.4916877592,-0.5284353255
3951,0.4749523098,-0.5381215963
3952,0.4558024975,-0.5145522932
3953,0.4766562158,-0.5519329847
3954,0.4681212594,-0.5419803778
3955,0.4830870132,-0.5409180528
3956,0.4699205856,-0.5680234553
3957,0.4426495865,-0.5356847341
3958,0.4381595239,-0.5241641652
3959,0.4658749857,-0.5453316588
3960,0.4706354708,-0.5309450834
3961,0.4727762156,-0.5107508992
3962,0.474872457,-0.5023494038
3963,0.448814763,-0.5157222416
3964,0.460427908,-0.5239512577
3965,0.4736569809,-0.5115249646
3966,0.4569236242,-0.5349316259
3967,0.4636542135,-0.4930031038
3968,0.4817612192,-0.503693673
3969,0.4927226376,-0.4973869696
3970,0.4933257547,-0.4672662041
3971,0.5044083928,-0.4873637573
3972,0.4931480256,-0.5007023578
3973,0.499182864,-0.4816645154
3974,0.4702635354,-0.4969177933
3975,0.4568693219,-0.4924895172
3976,0.4833850623,-0.5233218206
3977,0.4993874504,-0.487851498
3978,0.4520603195,-0.4791816415
3979,0.473495025,-0.4820539844
3980,0.4663396588,-0.4936401725
3981,0.4951767988,-0.4639214033
3982,0.486930388,-0.480472501
3983,0.4879797488,-0.479313971
3984,0.4609170622,-0.4716115056
3985,0.4757843488,-0.4955152082
3986,0.4712849788,-0.4769798368
3987,0.4729664699,-0.4753248471
3988,0.4999811541,-0.5008334844
3989,0.4813578334,-0.4896128334
3990,0.4456111617,-0.4794799515
3991,0.4560005634,-0.4928742046
3992,0.4531959056,-0.521405743
3993,0.4536032947,-0.5388657002
3994,0.4474369215,-0.5478509268
3995,0.4678748891,-0.5681688851
3996,0.4855643526,-0.5559396578
3997,0.4782583788,-0.5511126272
3998,0.4754253355,-0.5528707278
3999,0.4805691707,-0.5460188968
4000,0.4624590982,-0.5441962962
4001,0.4512605489,-0.5316672596
4002,0.4977804501,-0.5094604035
4003,0.4684430021,-0.5045198355
4004,0.4891649524,-0.5162768252
4005,0.4731256797,-0.5064284963
4006,0.4952733314,-0.4992434181
4007,0.5042612788,-0.4875077914
4008,0.4860655429,-0.4837479288
4009,0.4811563358,-0.5065344287
4010,0.5101650768,-0.4901805304
4011,0.5073941092,-0.4627878675
4012,0.5280320554,-0.4950998307
4013,0.5491896911,-0.467472015
4014,0.5380708568,-0.5021565734
4015,0.5332595362,-0.4916927383
4016,0.522631732,-0.4885425491
4017,0.5373212942,-0.4752068303
4018,0.5199387147,-0.4688317639
4019,0.5358365648,-0.4758800334
4020,0.4979013671,-0.4786736136
4021,0.5156028049,-0.476510825
4022,0.4963799677,-0.4667376324
4023,0.5173666793,-0.4635902367
4024,0.5050902177,-0.4708415856
4025,0.4941498964,-0.4815062271
4026,0.4823322859,-0.4901905791
4027,0.4852155147,-0.4606099726
4028,0.5095622087,-0.4499965686
4029,0.5329696021,-0.4537007077
4030,0.5200705211,-0.4520252202
4031,0.5443350518,-0.4228056911
4032,0.5147885186,-0.4605801242
4033,0.5214145366,-0.4286862058
4034,0.5467242941,-0.4641388341
4035,0.5309055923,-0.4605738542
4036,0.5114694845,-0.4664909432
4037,0.5194005447,-0.480254055
4038,0.5436681038,-0.4718125667
4039,0.5331228224,-0.4806218219
4040,0.54146966,-0.4789471059
4041,0.516517844,-0.4568872361
4042,0.5402027657,-0.4800036352
4043,0.5284261663,-0.4611193427
4044,0.512079753,-0.4495259258
4045,0.5098491984,-0.4462461808
4046,0.5085222755,-0.4603579808
4047,0.4994676545,-0.476447191
4048,0.52425618,-0.4518068235
4049,0.5110060312,-0.4028308019
4050,0.5348507216,-0.4363198325
4051,0.5309620007,-0.4312473019
4052,0.5240849768,-0.4445295296
4053,0.5447492176,-0.429807197
4054,0.5163412519,-0.4230008402
4055,0.498810056,-0.4227572379
4056,0.4821197155,-0.4263029682
4057,0.5436765291,-0.4128276169
4058,0.5209527612,-0.4425809433
4059,0.541700281,-0.4217291567
4060,0.543212966,-0.4190963325
4061,0.5486260301,-0.417791901
4062,0.5174552267,-0.4109974671
4063,0.5498149534,-0.4454152013
4064,0.555398399,-0.4222466397
4065,0.5610625386,-0.4037811957
4066,0.5348441897,-0.4025075157
4067,0.5425308556,-0.4299105081
4068,0.5808584486,-0.4315449854
4069,0.5837071343,-0.406655312
4070,0.5804782566,-0.4146757928
4071,0.5770693506,-0.4359444109
4072,0.5823644687,-0.4146630415
4073,0.5661308707,-0.443260407
4074,0.5417343562,-0.4079017821
4075,0.5391064485,-0.4165662442
4076,0.5454024206,-0.4270660657
4077,0.5424909646,-0.4369727702
4078,0.5305526239,-0.4401932631
4079,0.5546523385,-0.4522558934
4080,0.5368590959,-0.4305481854
4081,0.5396592058,-0.4297389721
4082,0.5419326215,-0.4612194531
4083,0.54688632,-0.4444713779
4084,0.5311154368,-0.4519231294
4085,0.5043808577,-0.4540998898
4086,0.5144125302,-0.4314448348
4087,0.5198788479,-0.4502686377
4088,0.531020669,-0.4599997788
4089,0.5303590743,-0.4125886303
4090,0.5303024243,-0.3926514585
4091,0.5568251796,-0.4284951358
4092,0.5483153381,-0.4346483139
4093,0.5591669299,-0.4218295938
4094,0.5768992655,-0.4085961376
4095,0.5645778146,-0.3987808214
4096,0.5637506658,-0.4364452896
4097,0.512964182,-0.4336817329
4098,0.5441713616,-0.4538525055
4099,0.5032230481,-0.4260512817
4100,0.4938656935,-0.4378342361
4101,0.5330705536,-0.4274830314
4102,0.5231817171,-0.4445928409
4103,0.5239345227,-0.4394616239
4104,0.5177084569,-0.4504831352
4105,0.4808629621,-0.4636371003
4106,0.5016174111,-0.4545295243
4107,0.4948355976,-0.4810909995
4108,0.5174899269,-0.4750830689
4109,0.5206767636,-0.4736037292
4110,0.5196501232,-0.4681851403
4111,0.5059469952,-0.472322408
4112,0.5100117634,-0.4919929676
4113,0.5193449871,-0.4839737625
4114,0.4906467196,-0.5076917913
4115,0.4748209368,-0.5086347253
4116,0.4729903681,-0.4914424824
4117,0.5044759777,-0.4933400414
4118,0.5009261469,-0.4998914183
4119,0.4596289068,-0.4876009924
4120,0.470033323,-0.5084627862
4121,0.4990455182,-0.4887126241
4122,0.4863728381,-0.4875238786
4123,0.4984227991,-0.4943710639
4124,0.4868295035,-0.4947791365
4125,0.514336993,-0.4989851453
4126,0.5180746931,-0.5040666361
4127,0.4710732682,-0.4650446843
4128,0.4861911935,-0.4916051677
4129,0.5155082922,-0.5113609809
4130,0.5272126685,-0.5087219785
4131,0.5412577787,-0.4834150356
4132,0.530120006,-0.487837418
4133,0.5220995442,-0.4890876958
4134,0.5322555207,-0.4814156486
4135,0.5445669372,-0.4783879831
4136,0.5346437572,-0.4638194654
4137,0.527478853,-0.4741474485
4138,0.5530960959,-0.4621008818
4139,0.5201703223,-0.470401585
4140,0.5124593302,-0.4681557958
4141,0.5247538924,-0.4949722364
4142,0.5024061485,-0.4673198026
4143,0.5031600692,-0.4809500054
4144,0.5040971929,-0.4877082111
4145,0.5065480926,-0.4722378983
4146,0.5012029474,-0.4774186848
4147,0.4889490744,-0.4735238405
4148,0.4979856077,-0.4835400998
4149,0.5115056066,-0.4998853468
4150,0.4823790317,-0.4607732139
4151,0.4998363043,-0.4704594789
4152,0.54908687,-0.4949791097
4153,0.535525258,-0.4858238577
4154,0.532766859,-0.4796699869
4155,0.4992663676,-0.4814085663
4156,0.501148178,-0.4801719305
4157,0.523760453,-0.4933048034
4158,0.5269725002,-0.4980141025
4159,0.5297559107,-0.4872022139
4160,0.5127595986,-0.4807359347
4161,0.5227393976,-0.5167269902
4162,0.5003629509,-0.529609549
4163,0.5038108074,-0.4908302515
4164,0.5136093127,-0.4930174702
4165,0.5024169242,-0.4962114095
4166,0.5480301871,-0.4739698134
4167,0.5266139553,-0.4670072778
4168,0.5148791009,-0.464814404
4169,0.50382128,-0.501499253
4170,0.4961977666,-0.4990828655
4171,0.49629054,-0.492925126
4172,0.5042678084,-0.482174417
4173,0.5062620574,-0.5090337826
4174,0.4879830335,-0.5061987238
4175,0.4790136374,-0.5057153533
4176,0.4817831719,-0.4980245168
4177,0.4922802656,-0.5376982936
4178,0.4809838717,-0.5148959074
4179,0.478306887,-0.5195666317
4180,0.4759631348,-0.5236626252
4181,0.4984127262,-0.5334042393
4182,0.4625995816,-0.5032073746
4183,0.5023948316,-0.5244919567
4184,0.4835633088,-0.5617807982
4185,0.4590717983,-0.5239047738
4186,0.4913901934,-0.5270020213
4187,0.4665706012,-0.4987433518
4188,0.4713621303,-0.5240702478
4189,0.4886102813,-0.5103190207
4190,0.4758307596,-0.498474103
4191,0.4623937356,-0.5117061345
4192,0.4656455842,-0.4879150882
4193,0.4469259651,-0.5393571621
4194,0.4524121854,-0.5220614036
4195,0.4666417354,-0.5405691596
4196,0.4672030332,-0.5578332925
4197,0.4759335314,-0.5294011751
4198,0.4941292378,-0.5338681441
4199,0.4973080889,-0.5097083615
4200,0.4788364404,-0.5355757771
4201,0.4790442157,-0.5183403362
4202,0.4713762974,-0.5154691514
4203,0.4864780688,-0.5073068524
4204,0.5082554964,-0.52508466
4205,0.5057436704,-0.5253786022
4206,0.5233623313,-0.5460152972
4207,0.5061667403,-0.5263340766
4208,0.5274008356,-0.509297706
4209,0.5274731388,-0.5178130615
4210,0.525196238,-0.4835602274
4211,0.4985744229,-0.5163317231
4212,0.5180208775,-0.5029919629
4213,0.5042018021,-0.5082323066
4214,0.5068478445,-0.502863556
4215,0.481552846,-0.5214288608
